#id	rank	argument	turkID
arg219295	0.35088	The major water produceing companies are stealing water from our lakes in that case killing off habitats for criters that like water like platypus.	A2PGTCN71FKOYF
arg219239	0.64912	Sheep count him to fall asleep. <br/>  he won the 1995 world series of poker using uno cards.	A2PGTCN71FKOYF
arg219269	0.50000	The next level thinks he is the next level. <br/>  Atlas would drop the world for a chance to shake his hand.	ASGEABJOAIPR8
arg219239	0.50000	Sheep count him to fall asleep. <br/>  he won the 1995 world series of poker using uno cards.	ASGEABJOAIPR8
arg219220	0.35088	The growth in bottled water production has increased water extraction in areas near bottling plants, leading to water shortages that affect nearby consumers and farmers. In addition to the millions of gallons of water used in the plastic-making process, two gallons of water are wasted in the purification process for every gallon that goes into the bottles.	A3VVTODZXNBDUQ
arg219285	0.64912	There are direct links to drinking bottled water and certain types of disease, even cancer.	A3VVTODZXNBDUQ
arg219295	0.11696	The major water produceing companies are stealing water from our lakes in that case killing off habitats for criters that like water like platypus.	A3OZ8PHM1RHG3Z
arg219313	0.21637	well with our water bottle consumption on the planet earth, we could cover all of mexico 3 Times, of could that would be a lot of "rich" in their mind Mexicans.	A3OZ8PHM1RHG3Z
arg219274	0.11696	If you don't save the bottled water for an emergency you are not thinking about later you are thinking about now. You are drinking bottled water when you don't even need to. Bottle water and tap water is the same thing. Bottled water-has more waste and you have to pay for it. Tap water-has all the same things as bottled except no price and no waste	A3OZ8PHM1RHG3Z
arg219288	0.21637	this is a load of bull excrament. These arguments are not factual and make your team seem like a bunch of foolish fools.	A3OZ8PHM1RHG3Z
arg219218	0.11696	Plastic can kill many types of fish species. There have been 26 pieces of fish found in one single fish. Fish are extremly vital to the environment as a food source for birds which eat bugs therfore the cycle of life.	A3OZ8PHM1RHG3Z
arg219269	0.21637	The next level thinks he is the next level. <br/>  Atlas would drop the world for a chance to shake his hand.	A3OZ8PHM1RHG3Z
arg219254	0.35088	Take, for instance, Pepsi's Aquafina or Coca-Cola's Dasani bottled water. Both are sold in 20 ounce sizes and can be purchased from vending machines alongside soft drinks - and at the same price. Assuming you can find a $1 machine, that works out to 5 cents an ounce. These two brands are essentially filtered tap water, bottled close to their distribution point. Most municipal water costs less than 1 cent per gallon. <br/> So why would you pay for something that comes out of your sink.	A2JAK7A44RN2EM
arg219288	0.64912	this is a load of bull excrament. These arguments are not factual and make your team seem like a bunch of foolish fools.	A2JAK7A44RN2EM
arg219204	0.35088	Yes I do feel that the consumption of water bottles should not be allowed anywhere unless in the case of emergency. Plastic bottles can leak chemicals after a period of time. Water bottles also are almost never recycled, and end up in landfills which lead to pollution of our environment. They take 700 years to start to decompose. 90% of the cost is the bottle itself... The water is usually tap water, and is not regulated. Even if tap water is dirty, you can easily clean it out with leaves, moss, and some water cleanser. Nearly one in five tested water bottles have bacteria anyway.	AI7M7BVBJQJ3M
arg219269	0.64912	The next level thinks he is the next level. <br/>  Atlas would drop the world for a chance to shake his hand.	AI7M7BVBJQJ3M
arg219220	0.35088	The growth in bottled water production has increased water extraction in areas near bottling plants, leading to water shortages that affect nearby consumers and farmers. In addition to the millions of gallons of water used in the plastic-making process, two gallons of water are wasted in the purification process for every gallon that goes into the bottles.	AJI390KNZFRS7
arg219261	0.64912	Water bottles can easily be made into long term fiber materials, like clothing or carpet. It is easy to just fill cup with water and re use it.	AJI390KNZFRS7
arg219256	0.35088	Bottled water produces up to 1.5 million tons of plastic waste per year. Plastic requires up to 47 million gallons of oil per year to produce. And while the plastic used to bottle beverages is of high quality and in demand by recyclers, over 80 percent of plastic bottles are simply thrown away.	A3DWU4MF8QM2LW
arg219255	0.64912	People drink water every day and are oblivious to the fact that they are destroying are own planet	A3DWU4MF8QM2LW
arg219261	0.17544	Water bottles can easily be made into long term fiber materials, like clothing or carpet. It is easy to just fill cup with water and re use it.	A1W69XS410KLK6
arg219227	0.32456	In New York City alone, the transportation of bottled water from western Europe released an estimated 3,800 tons of global warming pollution into the atmosphere. In California, 18 million gallons of bottled water were shipped in from Fiji in 2006, producing about 2,500 tons of global warming pollution.	A1W69XS410KLK6
arg219220	0.17544	The growth in bottled water production has increased water extraction in areas near bottling plants, leading to water shortages that affect nearby consumers and farmers. In addition to the millions of gallons of water used in the plastic-making process, two gallons of water are wasted in the purification process for every gallon that goes into the bottles.	A1W69XS410KLK6
arg219279	0.32456	Water bottle usage, although maybe a leading corporate industry, is not worth making the environment worse than it already is. These bottles will not start to decompose for another 700 years.	A1W69XS410KLK6
arg219279	0.17544	Water bottle usage, although maybe a leading corporate industry, is not worth making the environment worse than it already is. These bottles will not start to decompose for another 700 years.	A2HJJKWNN7HZRR
arg219269	0.32456	The next level thinks he is the next level. <br/>  Atlas would drop the world for a chance to shake his hand.	A2HJJKWNN7HZRR
arg219295	0.17544	The major water produceing companies are stealing water from our lakes in that case killing off habitats for criters that like water like platypus.	A2HJJKWNN7HZRR
arg219255	0.32456	People drink water every day and are oblivious to the fact that they are destroying are own planet	A2HJJKWNN7HZRR
arg219279	0.39362	Water bottle usage, although maybe a leading corporate industry, is not worth making the environment worse than it already is. These bottles will not start to decompose for another 700 years.	A3EUKDZGSSXEHJ
arg219213	0.30319	Estimates variously place worldwide bottled water sales at between $50 and $100 billion each year, with the market expanding at the startling annual rate of 7 percent. Bottled water is big business. But in terms of sustainability, bottled water is a dry well.	A3EUKDZGSSXEHJ
arg219270	0.30319	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.	A3EUKDZGSSXEHJ
arg219213	0.35088	Estimates variously place worldwide bottled water sales at between $50 and $100 billion each year, with the market expanding at the startling annual rate of 7 percent. Bottled water is big business. But in terms of sustainability, bottled water is a dry well.	A8GA2FQPAFZ7R
arg219295	0.64912	The major water produceing companies are stealing water from our lakes in that case killing off habitats for criters that like water like platypus.	A8GA2FQPAFZ7R
arg219285	0.35088	There are direct links to drinking bottled water and certain types of disease, even cancer.	A1QZK6HQXW6CT0
arg219210	0.64912	A drop of water is worth more than a sack of gold to a thirsty man	A1QZK6HQXW6CT0
arg219233	0.35088	Water bottles, good or bad? Many people believe plastic water bottles to be good. But the truth is water bottles are polluting land and unnecessary. Plastic water bottles should only be used in emergency purposes only. The water in those plastic are only filtered tap water. In an emergency situation like Katrina no one had access to tap water. In a situation like this water bottles are good because it provides the people in need. Other than that water bottles should not be legal because it pollutes the land and big companies get 1000% of the profit.	A2Z70G6FX6RPB1
arg219261	0.64912	Water bottles can easily be made into long term fiber materials, like clothing or carpet. It is easy to just fill cup with water and re use it.	A2Z70G6FX6RPB1
arg219232	0.35088	The high price of bottled water is not the water but, in actuality, the cost of the bottling, packaging, shipping, marketing, retailing and transporting it all over the globe	ANB17HWTO4XUN
arg219295	0.64912	The major water produceing companies are stealing water from our lakes in that case killing off habitats for criters that like water like platypus.	ANB17HWTO4XUN
arg219246	0.17544	Water bottles are bad. Water bottles are bad because it causes pollution. Also some people sell water battles that have bacteria in it depending on were they get the water. Water bottles also cost more than tap water. Water systems are aging and remains hundreds of chemical contaminants in the water.	A1SN0CQFW7ISTN
arg219270	0.32456	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.	A1SN0CQFW7ISTN
arg219254	0.17544	Take, for instance, Pepsi's Aquafina or Coca-Cola's Dasani bottled water. Both are sold in 20 ounce sizes and can be purchased from vending machines alongside soft drinks - and at the same price. Assuming you can find a $1 machine, that works out to 5 cents an ounce. These two brands are essentially filtered tap water, bottled close to their distribution point. Most municipal water costs less than 1 cent per gallon. <br/> So why would you pay for something that comes out of your sink.	A1SN0CQFW7ISTN
arg219239	0.32456	Sheep count him to fall asleep. <br/>  he won the 1995 world series of poker using uno cards.	A1SN0CQFW7ISTN
arg219246	0.35088	Water bottles are bad. Water bottles are bad because it causes pollution. Also some people sell water battles that have bacteria in it depending on were they get the water. Water bottles also cost more than tap water. Water systems are aging and remains hundreds of chemical contaminants in the water.	A38AF7RJM28PGX
arg219228	0.64912	He doesn't give high fives; only high sixes <br/>  He is the Godfather's Godfather <br/>  He once taught a german shepherd to bark in spanish..	A38AF7RJM28PGX
arg219292	0.35088	Yeah I have a bottle of water next to me its no bid deal!	A1MEXUV4HCCA9V
arg219228	0.64912	He doesn't give high fives; only high sixes <br/>  He is the Godfather's Godfather <br/>  He once taught a german shepherd to bark in spanish..	A1MEXUV4HCCA9V
arg219241	0.35088	It's costly, wasteful and distracts from the brass ring of public health: the construction and maintenance of safe municipal water systems.	AZUYAYKKZOM50
arg219295	0.64912	The major water produceing companies are stealing water from our lakes in that case killing off habitats for criters that like water like platypus.	AZUYAYKKZOM50
arg219285	0.17544	There are direct links to drinking bottled water and certain types of disease, even cancer.	A1SWRO4LMKPCOQ
arg219292	0.32456	Yeah I have a bottle of water next to me its no bid deal!	A1SWRO4LMKPCOQ
arg219228	0.17544	He doesn't give high fives; only high sixes <br/>  He is the Godfather's Godfather <br/>  He once taught a german shepherd to bark in spanish..	A1SWRO4LMKPCOQ
arg219218	0.32456	Plastic can kill many types of fish species. There have been 26 pieces of fish found in one single fish. Fish are extremly vital to the environment as a food source for birds which eat bugs therfore the cycle of life.	A1SWRO4LMKPCOQ
arg219270	0.35088	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.	A30Y0DWQFFNGU0
arg219228	0.64912	He doesn't give high fives; only high sixes <br/>  He is the Godfather's Godfather <br/>  He once taught a german shepherd to bark in spanish..	A30Y0DWQFFNGU0
arg219213	0.17544	Estimates variously place worldwide bottled water sales at between $50 and $100 billion each year, with the market expanding at the startling annual rate of 7 percent. Bottled water is big business. But in terms of sustainability, bottled water is a dry well.	A24B0OI6LE7MBX
arg219461	0.32456	Yes it is creating SIERIOUS issues to the envirnment. When people finally realize that is in turn hurting us to as humans maybe they won't want that plastic after all!	A24B0OI6LE7MBX
arg219220	0.17544	The growth in bottled water production has increased water extraction in areas near bottling plants, leading to water shortages that affect nearby consumers and farmers. In addition to the millions of gallons of water used in the plastic-making process, two gallons of water are wasted in the purification process for every gallon that goes into the bottles.	A24B0OI6LE7MBX
arg219218	0.32456	Plastic can kill many types of fish species. There have been 26 pieces of fish found in one single fish. Fish are extremly vital to the environment as a food source for birds which eat bugs therfore the cycle of life.	A24B0OI6LE7MBX
arg219220	0.11696	The growth in bottled water production has increased water extraction in areas near bottling plants, leading to water shortages that affect nearby consumers and farmers. In addition to the millions of gallons of water used in the plastic-making process, two gallons of water are wasted in the purification process for every gallon that goes into the bottles.	A3ND7EBWRD4ZK8
arg219282	0.21637	Profits HA you want money or do you want to live Longer well without water have fun with that	A3ND7EBWRD4ZK8
arg219279	0.11696	Water bottle usage, although maybe a leading corporate industry, is not worth making the environment worse than it already is. These bottles will not start to decompose for another 700 years.	A3ND7EBWRD4ZK8
arg219246	0.21637	Water bottles are bad. Water bottles are bad because it causes pollution. Also some people sell water battles that have bacteria in it depending on were they get the water. Water bottles also cost more than tap water. Water systems are aging and remains hundreds of chemical contaminants in the water.	A3ND7EBWRD4ZK8
arg219233	0.11696	Water bottles, good or bad? Many people believe plastic water bottles to be good. But the truth is water bottles are polluting land and unnecessary. Plastic water bottles should only be used in emergency purposes only. The water in those plastic are only filtered tap water. In an emergency situation like Katrina no one had access to tap water. In a situation like this water bottles are good because it provides the people in need. Other than that water bottles should not be legal because it pollutes the land and big companies get 1000% of the profit.	A3ND7EBWRD4ZK8
arg219210	0.21637	A drop of water is worth more than a sack of gold to a thirsty man	A3ND7EBWRD4ZK8
arg219204	0.50000	Yes I do feel that the consumption of water bottles should not be allowed anywhere unless in the case of emergency. Plastic bottles can leak chemicals after a period of time. Water bottles also are almost never recycled, and end up in landfills which lead to pollution of our environment. They take 700 years to start to decompose. 90% of the cost is the bottle itself... The water is usually tap water, and is not regulated. Even if tap water is dirty, you can easily clean it out with leaves, moss, and some water cleanser. Nearly one in five tested water bottles have bacteria anyway.	A1FIZMZN0MV1X6
arg219282	0.50000	Profits HA you want money or do you want to live Longer well without water have fun with that	A1FIZMZN0MV1X6
arg219307	0.50000	I don't ever wanna be here <br/> Like punching in a dream breathing life into my nightmare <br/> If it falls apart I would surely wake it <br/> Bright lights turn me clean <br/> This is worse than it seems	A1E21HNGONRJ7I
arg219269	0.50000	The next level thinks he is the next level. <br/>  Atlas would drop the world for a chance to shake his hand.	A1E21HNGONRJ7I
arg219274	0.17544	If you don't save the bottled water for an emergency you are not thinking about later you are thinking about now. You are drinking bottled water when you don't even need to. Bottle water and tap water is the same thing. Bottled water-has more waste and you have to pay for it. Tap water-has all the same things as bottled except no price and no waste	AHZGY2KJUMNF1
arg219232	0.32456	The high price of bottled water is not the water but, in actuality, the cost of the bottling, packaging, shipping, marketing, retailing and transporting it all over the globe	AHZGY2KJUMNF1
arg219220	0.17544	The growth in bottled water production has increased water extraction in areas near bottling plants, leading to water shortages that affect nearby consumers and farmers. In addition to the millions of gallons of water used in the plastic-making process, two gallons of water are wasted in the purification process for every gallon that goes into the bottles.	AHZGY2KJUMNF1
arg219233	0.32456	Water bottles, good or bad? Many people believe plastic water bottles to be good. But the truth is water bottles are polluting land and unnecessary. Plastic water bottles should only be used in emergency purposes only. The water in those plastic are only filtered tap water. In an emergency situation like Katrina no one had access to tap water. In a situation like this water bottles are good because it provides the people in need. Other than that water bottles should not be legal because it pollutes the land and big companies get 1000% of the profit.	AHZGY2KJUMNF1
arg219213	0.01084	Estimates variously place worldwide bottled water sales at between $50 and $100 billion each year, with the market expanding at the startling annual rate of 7 percent. Bottled water is big business. But in terms of sustainability, bottled water is a dry well.	A3QGFLKL2G6NJJ
arg219278	0.01660	Over 1.5 million barrels of oil were used to make the plastic bottles consumed in the US last year-and that doesn't include the petroleum used to transport them. That's enough petroleum to power 100,000 automobiles for a year.	A3QGFLKL2G6NJJ
arg219256	0.01084	Bottled water produces up to 1.5 million tons of plastic waste per year. Plastic requires up to 47 million gallons of oil per year to produce. And while the plastic used to bottle beverages is of high quality and in demand by recyclers, over 80 percent of plastic bottles are simply thrown away.	A3QGFLKL2G6NJJ
arg219212	0.01254	Bottled water should be only used for emergencies weather it be natural or human disaster. To help people in need and not pollute in the environment and harm habitats by dumping in the ocean or in landfills. Plastic doesn't decompose so in that case do not use on for emergencies.	A3QGFLKL2G6NJJ
arg219295	0.03888	The major water produceing companies are stealing water from our lakes in that case killing off habitats for criters that like water like platypus.	A3QGFLKL2G6NJJ
arg219270	0.02736	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.	A3QGFLKL2G6NJJ
arg219282	0.01625	Profits HA you want money or do you want to live Longer well without water have fun with that	A3QGFLKL2G6NJJ
arg219313	0.13736	well with our water bottle consumption on the planet earth, we could cover all of mexico 3 Times, of could that would be a lot of "rich" in their mind Mexicans.	A3QGFLKL2G6NJJ
arg219262	0.13422	FISH ARE DROWNING, THE FISH ARE DROWNING. <br/> Don't worryz potato U is not alone	A3QGFLKL2G6NJJ
arg219233	0.00802	Water bottles, good or bad? Many people believe plastic water bottles to be good. But the truth is water bottles are polluting land and unnecessary. Plastic water bottles should only be used in emergency purposes only. The water in those plastic are only filtered tap water. In an emergency situation like Katrina no one had access to tap water. In a situation like this water bottles are good because it provides the people in need. Other than that water bottles should not be legal because it pollutes the land and big companies get 1000% of the profit.	A3QGFLKL2G6NJJ
arg219210	0.06749	A drop of water is worth more than a sack of gold to a thirsty man	A3QGFLKL2G6NJJ
arg219274	0.01689	If you don't save the bottled water for an emergency you are not thinking about later you are thinking about now. You are drinking bottled water when you don't even need to. Bottle water and tap water is the same thing. Bottled water-has more waste and you have to pay for it. Tap water-has all the same things as bottled except no price and no waste	A3QGFLKL2G6NJJ
arg219285	0.00802	There are direct links to drinking bottled water and certain types of disease, even cancer.	A3QGFLKL2G6NJJ
arg219275	0.07734	The other side is only posting song lyrics! That has nothing to do with water!	A3QGFLKL2G6NJJ
arg219232	0.00972	The high price of bottled water is not the water but, in actuality, the cost of the bottling, packaging, shipping, marketing, retailing and transporting it all over the globe	A3QGFLKL2G6NJJ
arg219218	0.00802	Plastic can kill many types of fish species. There have been 26 pieces of fish found in one single fish. Fish are extremly vital to the environment as a food source for birds which eat bugs therfore the cycle of life.	A3QGFLKL2G6NJJ
arg219261	0.01696	Water bottles can easily be made into long term fiber materials, like clothing or carpet. It is easy to just fill cup with water and re use it.	A3QGFLKL2G6NJJ
arg219204	0.00802	Yes I do feel that the consumption of water bottles should not be allowed anywhere unless in the case of emergency. Plastic bottles can leak chemicals after a period of time. Water bottles also are almost never recycled, and end up in landfills which lead to pollution of our environment. They take 700 years to start to decompose. 90% of the cost is the bottle itself... The water is usually tap water, and is not regulated. Even if tap water is dirty, you can easily clean it out with leaves, moss, and some water cleanser. Nearly one in five tested water bottles have bacteria anyway.	A3QGFLKL2G6NJJ
arg219239	0.04958	Sheep count him to fall asleep. <br/>  he won the 1995 world series of poker using uno cards.	A3QGFLKL2G6NJJ
arg219246	0.01280	Water bottles are bad. Water bottles are bad because it causes pollution. Also some people sell water battles that have bacteria in it depending on were they get the water. Water bottles also cost more than tap water. Water systems are aging and remains hundreds of chemical contaminants in the water.	A3QGFLKL2G6NJJ
arg219279	0.01142	Water bottle usage, although maybe a leading corporate industry, is not worth making the environment worse than it already is. These bottles will not start to decompose for another 700 years.	A3QGFLKL2G6NJJ
arg219307	0.04787	I don't ever wanna be here <br/> Like punching in a dream breathing life into my nightmare <br/> If it falls apart I would surely wake it <br/> Bright lights turn me clean <br/> This is worse than it seems	A3QGFLKL2G6NJJ
arg219288	0.12864	this is a load of bull excrament. These arguments are not factual and make your team seem like a bunch of foolish fools.	A3QGFLKL2G6NJJ
arg219255	0.00802	People drink water every day and are oblivious to the fact that they are destroying are own planet	A3QGFLKL2G6NJJ
arg219292	0.02486	Yeah I have a bottle of water next to me its no bid deal!	A3QGFLKL2G6NJJ
arg219241	0.01442	It's costly, wasteful and distracts from the brass ring of public health: the construction and maintenance of safe municipal water systems.	A3QGFLKL2G6NJJ
arg219227	0.00802	In New York City alone, the transportation of bottled water from western Europe released an estimated 3,800 tons of global warming pollution into the atmosphere. In California, 18 million gallons of bottled water were shipped in from Fiji in 2006, producing about 2,500 tons of global warming pollution.	A3QGFLKL2G6NJJ
arg219228	0.04447	He doesn't give high fives; only high sixes <br/>  He is the Godfather's Godfather <br/>  He once taught a german shepherd to bark in spanish..	A3QGFLKL2G6NJJ
arg219269	0.02454	The next level thinks he is the next level. <br/>  Atlas would drop the world for a chance to shake his hand.	A3QGFLKL2G6NJJ
arg219274	0.35088	If you don't save the bottled water for an emergency you are not thinking about later you are thinking about now. You are drinking bottled water when you don't even need to. Bottle water and tap water is the same thing. Bottled water-has more waste and you have to pay for it. Tap water-has all the same things as bottled except no price and no waste	AIVS5WUSWH4PV
arg219282	0.64912	Profits HA you want money or do you want to live Longer well without water have fun with that	AIVS5WUSWH4PV
arg219295	0.35088	The major water produceing companies are stealing water from our lakes in that case killing off habitats for criters that like water like platypus.	A3OWCYJ34X3WU3
arg219261	0.64912	Water bottles can easily be made into long term fiber materials, like clothing or carpet. It is easy to just fill cup with water and re use it.	A3OWCYJ34X3WU3
arg219210	0.35088	A drop of water is worth more than a sack of gold to a thirsty man	ANOHH32K9CQ3L
arg219227	0.64912	In New York City alone, the transportation of bottled water from western Europe released an estimated 3,800 tons of global warming pollution into the atmosphere. In California, 18 million gallons of bottled water were shipped in from Fiji in 2006, producing about 2,500 tons of global warming pollution.	ANOHH32K9CQ3L
arg219262	0.50000	FISH ARE DROWNING, THE FISH ARE DROWNING. <br/> Don't worryz potato U is not alone	A14KV0QGAVOMD
arg219292	0.50000	Yeah I have a bottle of water next to me its no bid deal!	A14KV0QGAVOMD
arg219279	0.50000	Water bottle usage, although maybe a leading corporate industry, is not worth making the environment worse than it already is. These bottles will not start to decompose for another 700 years.	A1YVUKSA7LZP0
arg219285	0.50000	There are direct links to drinking bottled water and certain types of disease, even cancer.	A1YVUKSA7LZP0
arg219204	0.35088	Yes I do feel that the consumption of water bottles should not be allowed anywhere unless in the case of emergency. Plastic bottles can leak chemicals after a period of time. Water bottles also are almost never recycled, and end up in landfills which lead to pollution of our environment. They take 700 years to start to decompose. 90% of the cost is the bottle itself... The water is usually tap water, and is not regulated. Even if tap water is dirty, you can easily clean it out with leaves, moss, and some water cleanser. Nearly one in five tested water bottles have bacteria anyway.	A2PVBG437LJJG2
arg219227	0.64912	In New York City alone, the transportation of bottled water from western Europe released an estimated 3,800 tons of global warming pollution into the atmosphere. In California, 18 million gallons of bottled water were shipped in from Fiji in 2006, producing about 2,500 tons of global warming pollution.	A2PVBG437LJJG2
arg219227	0.35088	In New York City alone, the transportation of bottled water from western Europe released an estimated 3,800 tons of global warming pollution into the atmosphere. In California, 18 million gallons of bottled water were shipped in from Fiji in 2006, producing about 2,500 tons of global warming pollution.	AZRC49ZOGEDL2
arg219307	0.64912	I don't ever wanna be here <br/> Like punching in a dream breathing life into my nightmare <br/> If it falls apart I would surely wake it <br/> Bright lights turn me clean <br/> This is worse than it seems	AZRC49ZOGEDL2
arg219213	0.06679	Estimates variously place worldwide bottled water sales at between $50 and $100 billion each year, with the market expanding at the startling annual rate of 7 percent. Bottled water is big business. But in terms of sustainability, bottled water is a dry well.	ANI9GSEQ5SPWA
arg219285	0.12356	There are direct links to drinking bottled water and certain types of disease, even cancer.	ANI9GSEQ5SPWA
arg219220	0.06679	The growth in bottled water production has increased water extraction in areas near bottling plants, leading to water shortages that affect nearby consumers and farmers. In addition to the millions of gallons of water used in the plastic-making process, two gallons of water are wasted in the purification process for every gallon that goes into the bottles.	ANI9GSEQ5SPWA
arg219262	0.12356	FISH ARE DROWNING, THE FISH ARE DROWNING. <br/> Don't worryz potato U is not alone	ANI9GSEQ5SPWA
arg219261	0.12356	Water bottles can easily be made into long term fiber materials, like clothing or carpet. It is easy to just fill cup with water and re use it.	ANI9GSEQ5SPWA
arg219307	0.17182	I don't ever wanna be here <br/> Like punching in a dream breathing life into my nightmare <br/> If it falls apart I would surely wake it <br/> Bright lights turn me clean <br/> This is worse than it seems	ANI9GSEQ5SPWA
arg219256	0.06679	Bottled water produces up to 1.5 million tons of plastic waste per year. Plastic requires up to 47 million gallons of oil per year to produce. And while the plastic used to bottle beverages is of high quality and in demand by recyclers, over 80 percent of plastic bottles are simply thrown away.	ANI9GSEQ5SPWA
arg219218	0.06679	Plastic can kill many types of fish species. There have been 26 pieces of fish found in one single fish. Fish are extremly vital to the environment as a food source for birds which eat bugs therfore the cycle of life.	ANI9GSEQ5SPWA
arg219313	0.09517	well with our water bottle consumption on the planet earth, we could cover all of mexico 3 Times, of could that would be a lot of "rich" in their mind Mexicans.	ANI9GSEQ5SPWA
arg219295	0.09517	The major water produceing companies are stealing water from our lakes in that case killing off habitats for criters that like water like platypus.	ANI9GSEQ5SPWA
arg219233	0.08772	Water bottles, good or bad? Many people believe plastic water bottles to be good. But the truth is water bottles are polluting land and unnecessary. Plastic water bottles should only be used in emergency purposes only. The water in those plastic are only filtered tap water. In an emergency situation like Katrina no one had access to tap water. In a situation like this water bottles are good because it provides the people in need. Other than that water bottles should not be legal because it pollutes the land and big companies get 1000% of the profit.	AJ2KN5F0ZH8U3
arg219275	0.16228	The other side is only posting song lyrics! That has nothing to do with water!	AJ2KN5F0ZH8U3
arg219279	0.08772	Water bottle usage, although maybe a leading corporate industry, is not worth making the environment worse than it already is. These bottles will not start to decompose for another 700 years.	AJ2KN5F0ZH8U3
arg219307	0.16228	I don't ever wanna be here <br/> Like punching in a dream breathing life into my nightmare <br/> If it falls apart I would surely wake it <br/> Bright lights turn me clean <br/> This is worse than it seems	AJ2KN5F0ZH8U3
arg219220	0.08772	The growth in bottled water production has increased water extraction in areas near bottling plants, leading to water shortages that affect nearby consumers and farmers. In addition to the millions of gallons of water used in the plastic-making process, two gallons of water are wasted in the purification process for every gallon that goes into the bottles.	AJ2KN5F0ZH8U3
arg219212	0.16228	Bottled water should be only used for emergencies weather it be natural or human disaster. To help people in need and not pollute in the environment and harm habitats by dumping in the ocean or in landfills. Plastic doesn't decompose so in that case do not use on for emergencies.	AJ2KN5F0ZH8U3
arg219274	0.08772	If you don't save the bottled water for an emergency you are not thinking about later you are thinking about now. You are drinking bottled water when you don't even need to. Bottle water and tap water is the same thing. Bottled water-has more waste and you have to pay for it. Tap water-has all the same things as bottled except no price and no waste	AJ2KN5F0ZH8U3
arg219269	0.16228	The next level thinks he is the next level. <br/>  Atlas would drop the world for a chance to shake his hand.	AJ2KN5F0ZH8U3
arg219241	0.50000	It's costly, wasteful and distracts from the brass ring of public health: the construction and maintenance of safe municipal water systems.	A1PMKPD5QEU891
arg219285	0.50000	There are direct links to drinking bottled water and certain types of disease, even cancer.	A1PMKPD5QEU891
arg219461	0.04453	Yes it is creating SIERIOUS issues to the envirnment. When people finally realize that is in turn hurting us to as humans maybe they won't want that plastic after all!	A14SICTOVWQNE8
arg219275	0.08238	The other side is only posting song lyrics! That has nothing to do with water!	A14SICTOVWQNE8
arg219256	0.04453	Bottled water produces up to 1.5 million tons of plastic waste per year. Plastic requires up to 47 million gallons of oil per year to produce. And while the plastic used to bottle beverages is of high quality and in demand by recyclers, over 80 percent of plastic bottles are simply thrown away.	A14SICTOVWQNE8
arg219282	0.12022	Profits HA you want money or do you want to live Longer well without water have fun with that	A14SICTOVWQNE8
arg219295	0.04453	The major water produceing companies are stealing water from our lakes in that case killing off habitats for criters that like water like platypus.	A14SICTOVWQNE8
arg219241	0.04453	It's costly, wasteful and distracts from the brass ring of public health: the construction and maintenance of safe municipal water systems.	A14SICTOVWQNE8
arg219210	0.08238	A drop of water is worth more than a sack of gold to a thirsty man	A14SICTOVWQNE8
arg219233	0.04453	Water bottles, good or bad? Many people believe plastic water bottles to be good. But the truth is water bottles are polluting land and unnecessary. Plastic water bottles should only be used in emergency purposes only. The water in those plastic are only filtered tap water. In an emergency situation like Katrina no one had access to tap water. In a situation like this water bottles are good because it provides the people in need. Other than that water bottles should not be legal because it pollutes the land and big companies get 1000% of the profit.	A14SICTOVWQNE8
arg219288	0.12022	this is a load of bull excrament. These arguments are not factual and make your team seem like a bunch of foolish fools.	A14SICTOVWQNE8
arg219212	0.04453	Bottled water should be only used for emergencies weather it be natural or human disaster. To help people in need and not pollute in the environment and harm habitats by dumping in the ocean or in landfills. Plastic doesn't decompose so in that case do not use on for emergencies.	A14SICTOVWQNE8
arg219227	0.12896	In New York City alone, the transportation of bottled water from western Europe released an estimated 3,800 tons of global warming pollution into the atmosphere. In California, 18 million gallons of bottled water were shipped in from Fiji in 2006, producing about 2,500 tons of global warming pollution.	A14SICTOVWQNE8
arg219220	0.09934	The growth in bottled water production has increased water extraction in areas near bottling plants, leading to water shortages that affect nearby consumers and farmers. In addition to the millions of gallons of water used in the plastic-making process, two gallons of water are wasted in the purification process for every gallon that goes into the bottles.	A14SICTOVWQNE8
arg219270	0.09934	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.	A14SICTOVWQNE8
arg219278	0.08772	Over 1.5 million barrels of oil were used to make the plastic bottles consumed in the US last year-and that doesn't include the petroleum used to transport them. That's enough petroleum to power 100,000 automobiles for a year.	A2TDNUDV6WNRVM
arg219228	0.16228	He doesn't give high fives; only high sixes <br/>  He is the Godfather's Godfather <br/>  He once taught a german shepherd to bark in spanish..	A2TDNUDV6WNRVM
arg219261	0.08772	Water bottles can easily be made into long term fiber materials, like clothing or carpet. It is easy to just fill cup with water and re use it.	A2TDNUDV6WNRVM
arg219255	0.16228	People drink water every day and are oblivious to the fact that they are destroying are own planet	A2TDNUDV6WNRVM
