#id	rank	argument	turkID
arg334973	0.16228	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	AXV9TYNADBPR4
arg334921	0.08772	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	AXV9TYNADBPR4
arg335034	0.16228	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	AXV9TYNADBPR4
arg334923	0.08772	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	AXV9TYNADBPR4
arg334898	0.16228	I think parents should use spanking as an option to discipline but there is also a limit for everything so they shouldn't use it every time the kids do something wrong.	AXV9TYNADBPR4
arg335047	0.08772	Parents should use spanking as an option to discipline only when it's needed. If the child doesn't follow the correct behavior that they should follow after several times being warned, then that is when the child deserves a spanking.	AXV9TYNADBPR4
arg334959	0.16228	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	AXV9TYNADBPR4
arg335285	0.35088	spanking is your decision kids can be bad but use it as a last resort	A17CRJF9JV5LI9
arg335089	0.64912	yes because if they fear getting hit than they wont do it again	A17CRJF9JV5LI9
arg334923	0.35088	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	A21VA3PQ40DNU4
arg335089	0.64912	yes because if they fear getting hit than they wont do it again	A21VA3PQ40DNU4
arg335054	0.35088	I have been spanked once in a while for worse deeds. I think it did more good than harm to be honest. It's like touching fire to be honest, but a lot of it depends on parents and kids. It may do its job it may not, but abuse is never good.	A2KVHEZ23L4P99
arg336563	0.64912	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	A2KVHEZ23L4P99
arg334959	0.35088	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	A2FFGUDAYN0RO2
arg334922	0.64912	I say yes because children are getting more and more violent and they need to get discipline if they decide to act up.	A2FFGUDAYN0RO2
arg335034	0.35088	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	A2B4N1UIPO12M1
arg335092	0.64912	I think you should hit you kids because if they did something really bad like crash your car or steal you need to hit them so they know that they should not be doing that.	A2B4N1UIPO12M1
arg334924	0.50000	because depending on the punishment you give a child it doesn't always work, some kids need need that. because just sitting them in punishment its a possibility they will do it again.	A9YRXU11JJDZO
arg335124	0.50000	Sometimes that's what a kid needs to behave all those Nos, stops, don't do that, just don't work sometimes.	A9YRXU11JJDZO
arg334967	0.35088	I think spanking should be an option. Although I believe it should be an option, I believe it should be a last option.	A29S2A5S2EQC45
arg336563	0.64912	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	A29S2A5S2EQC45
arg334886	0.35088	Yes, because then they wont do what they did in fear of getting spanked again. Since they will know the consequence. Although, there is also a line a parent shouldn't cross such as the appropriate spanking and abuse line.	A3ERM1J7LWJ70U
arg334924	0.64912	because depending on the punishment you give a child it doesn't always work, some kids need need that. because just sitting them in punishment its a possibility they will do it again.	A3ERM1J7LWJ70U
arg334959	0.50000	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	A2TCH16OD3XBN2
arg335134	0.50000	I believe spanking is a good option to punish a child if nothing else works	A2TCH16OD3XBN2
arg335092	0.35088	I think you should hit you kids because if they did something really bad like crash your car or steal you need to hit them so they know that they should not be doing that.	A11N876K9ACCPK
arg335285	0.64912	spanking is your decision kids can be bad but use it as a last resort	A11N876K9ACCPK
arg336176	0.35088	Yes so they can give the kids a reason not to do it again.	A27FBWVPBJZQ93
arg335098	0.64912	I support this because... I got spanked and I turned out to be a good daughter ..spanking teaches you not to do it again and be scared of doing it again.	A27FBWVPBJZQ93
arg334921	0.17544	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	A2NKHV6ZVPWO3F
arg335094	0.32456	It's ok for the parent to spank the child as long as it's not often or they don't use other things like a belt.	A2NKHV6ZVPWO3F
arg334932	0.17544	Yes, because 1 getting hit helps you be stronger and grow up and 2 it makes you listen , it's not ABUSE it's getting spanked.	A2NKHV6ZVPWO3F
arg334919	0.32456	spanking can be sometimes good for the child to understand but not to the point where you can hurt and should not be used repeatedly	A2NKHV6ZVPWO3F
arg335094	0.50000	It's ok for the parent to spank the child as long as it's not often or they don't use other things like a belt.	A1SISILL2H1LOX
arg334932	0.50000	Yes, because 1 getting hit helps you be stronger and grow up and 2 it makes you listen , it's not ABUSE it's getting spanked.	A1SISILL2H1LOX
arg334938	0.35088	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	A1I43J7QNQAVRM
arg334919	0.64912	spanking can be sometimes good for the child to understand but not to the point where you can hurt and should not be used repeatedly	A1I43J7QNQAVRM
arg336222	0.35088	Humans have been raised for thousands of years with not near as much resentment towards spanking and today's kids are the unruliest there are... <br/> There's a trend... <br/> (I do admit it's not purely spanking that's the cause but it's a small part of the bigger picture)	AGNB0KJGH3DXZ
arg334959	0.64912	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	AGNB0KJGH3DXZ
arg336222	0.35088	Humans have been raised for thousands of years with not near as much resentment towards spanking and today's kids are the unruliest there are... <br/> There's a trend... <br/> (I do admit it's not purely spanking that's the cause but it's a small part of the bigger picture)	A3A3OLYV2AX0S7
arg335124	0.64912	Sometimes that's what a kid needs to behave all those Nos, stops, don't do that, just don't work sometimes.	A3A3OLYV2AX0S7
arg334886	0.16667	Yes, because then they wont do what they did in fear of getting spanked again. Since they will know the consequence. Although, there is also a line a parent shouldn't cross such as the appropriate spanking and abuse line.	AJQ93LF9UBU47
arg334893	0.16667	Yes , because if they are afraid of getting spanked then they won't do it again . The parent should only spank them and not go over board and keep hitting them .	AJQ93LF9UBU47
arg335097	0.16667	In my opinion, I strongly agree that parents should use spanking as an option to discipline their children because the spankings are painful enough for children to learn to avoid doing the wrong things.	AJQ93LF9UBU47
arg335094	0.16667	It's ok for the parent to spank the child as long as it's not often or they don't use other things like a belt.	AJQ93LF9UBU47
arg336199	0.16667	I agree but it has to be used as the last source and not used constantly and of course not to hard.	AJQ93LF9UBU47
arg335134	0.16667	I believe spanking is a good option to punish a child if nothing else works	AJQ93LF9UBU47
arg335047	0.50000	Parents should use spanking as an option to discipline only when it's needed. If the child doesn't follow the correct behavior that they should follow after several times being warned, then that is when the child deserves a spanking.	A28AUPMTS09EGZ
arg335092	0.50000	I think you should hit you kids because if they did something really bad like crash your car or steal you need to hit them so they know that they should not be doing that.	A28AUPMTS09EGZ
arg334938	0.02388	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	A23AATS9XFHHZM
arg334920	0.19574	It shouldn't be used constantly but it should be used to get the message across to the child	A23AATS9XFHHZM
arg335054	0.02388	I have been spanked once in a while for worse deeds. I think it did more good than harm to be honest. It's like touching fire to be honest, but a lot of it depends on parents and kids. It may do its job it may not, but abuse is never good.	A23AATS9XFHHZM
arg335090	0.03402	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	A23AATS9XFHHZM
arg334932	0.03402	Yes, because 1 getting hit helps you be stronger and grow up and 2 it makes you listen , it's not ABUSE it's getting spanked.	A23AATS9XFHHZM
arg335124	0.35663	Sometimes that's what a kid needs to behave all those Nos, stops, don't do that, just don't work sometimes.	A23AATS9XFHHZM
arg335092	0.19574	I think you should hit you kids because if they did something really bad like crash your car or steal you need to hit them so they know that they should not be doing that.	A23AATS9XFHHZM
arg335047	0.02388	Parents should use spanking as an option to discipline only when it's needed. If the child doesn't follow the correct behavior that they should follow after several times being warned, then that is when the child deserves a spanking.	A23AATS9XFHHZM
arg336176	0.06446	Yes so they can give the kids a reason not to do it again.	A23AATS9XFHHZM
arg335098	0.02388	I support this because... I got spanked and I turned out to be a good daughter ..spanking teaches you not to do it again and be scared of doing it again.	A23AATS9XFHHZM
arg335094	0.02388	It's ok for the parent to spank the child as long as it's not often or they don't use other things like a belt.	A23AATS9XFHHZM
arg334886	0.35088	Yes, because then they wont do what they did in fear of getting spanked again. Since they will know the consequence. Although, there is also a line a parent shouldn't cross such as the appropriate spanking and abuse line.	A13COBI91JOSZW
arg334972	0.64912	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	A13COBI91JOSZW
arg336043	0.35088	I think spanking should be used if it will teach thee child in the long run but each child responds differently to different punishments while one child just telling them no or grounding them will work on another child it may take a spanking to teach them right and wrong.	A1GKMZQ3ZF1N5X
arg334884	0.64912	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	A1GKMZQ3ZF1N5X
arg335090	0.07526	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	A1410WUJ4F9LH1
arg334973	0.10465	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	A1410WUJ4F9LH1
arg334921	0.07526	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	A1410WUJ4F9LH1
arg334972	0.10465	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	A1410WUJ4F9LH1
arg334893	0.04068	Yes , because if they are afraid of getting spanked then they won't do it again . The parent should only spank them and not go over board and keep hitting them .	A1410WUJ4F9LH1
arg336563	0.04068	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	A1410WUJ4F9LH1
arg334898	0.04068	I think parents should use spanking as an option to discipline but there is also a limit for everything so they shouldn't use it every time the kids do something wrong.	A1410WUJ4F9LH1
arg334924	0.05797	because depending on the punishment you give a child it doesn't always work, some kids need need that. because just sitting them in punishment its a possibility they will do it again.	A1410WUJ4F9LH1
arg334884	0.04068	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	A1410WUJ4F9LH1
arg334886	0.07526	Yes, because then they wont do what they did in fear of getting spanked again. Since they will know the consequence. Although, there is also a line a parent shouldn't cross such as the appropriate spanking and abuse line.	A1410WUJ4F9LH1
arg334920	0.05797	It shouldn't be used constantly but it should be used to get the message across to the child	A1410WUJ4F9LH1
arg336171	0.08516	I believe that spanking you child because it shows then that what they did was wrong and if they dont want the feeling of a but woppen then they wont make the same mistake twice.	A1410WUJ4F9LH1
arg336199	0.08516	I agree but it has to be used as the last source and not used constantly and of course not to hard.	A1410WUJ4F9LH1
arg334964	0.04068	I agree because they must understand they where wrong. For their actions, they will receive consequences, and from that they will learn to not do it again.	A1410WUJ4F9LH1
arg334923	0.07526	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	A1410WUJ4F9LH1
arg334964	0.06179	I agree because they must understand they where wrong. For their actions, they will receive consequences, and from that they will learn to not do it again.	AVJD18GCNM56H
arg336563	0.11432	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	AVJD18GCNM56H
arg335124	0.41194	Sometimes that's what a kid needs to behave all those Nos, stops, don't do that, just don't work sometimes.	AVJD18GCNM56H
arg335089	0.41194	yes because if they fear getting hit than they wont do it again	AVJD18GCNM56H
arg336043	0.35088	I think spanking should be used if it will teach thee child in the long run but each child responds differently to different punishments while one child just telling them no or grounding them will work on another child it may take a spanking to teach them right and wrong.	AJ0CAPFJLYRR1
arg334932	0.64912	Yes, because 1 getting hit helps you be stronger and grow up and 2 it makes you listen , it's not ABUSE it's getting spanked.	AJ0CAPFJLYRR1
arg334884	0.50000	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	A201SFRQNGYDVF
arg335124	0.50000	Sometimes that's what a kid needs to behave all those Nos, stops, don't do that, just don't work sometimes.	A201SFRQNGYDVF
arg334973	0.35088	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	A3MWEAQKOQ2GGJ
arg335034	0.64912	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	A3MWEAQKOQ2GGJ
arg336222	0.35088	Humans have been raised for thousands of years with not near as much resentment towards spanking and today's kids are the unruliest there are... <br/> There's a trend... <br/> (I do admit it's not purely spanking that's the cause but it's a small part of the bigger picture)	A3OXXU3HNRV3AD
arg335054	0.64912	I have been spanked once in a while for worse deeds. I think it did more good than harm to be honest. It's like touching fire to be honest, but a lot of it depends on parents and kids. It may do its job it may not, but abuse is never good.	A3OXXU3HNRV3AD
arg336043	0.35088	I think spanking should be used if it will teach thee child in the long run but each child responds differently to different punishments while one child just telling them no or grounding them will work on another child it may take a spanking to teach them right and wrong.	A1VOVJG2C3NQJ9
arg334938	0.64912	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	A1VOVJG2C3NQJ9
arg334972	0.35088	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	A3LKHAGPNHH9GJ
arg335092	0.64912	I think you should hit you kids because if they did something really bad like crash your car or steal you need to hit them so they know that they should not be doing that.	A3LKHAGPNHH9GJ
arg335054	0.35088	I have been spanked once in a while for worse deeds. I think it did more good than harm to be honest. It's like touching fire to be honest, but a lot of it depends on parents and kids. It may do its job it may not, but abuse is never good.	A299F7UMI81B7A
arg335124	0.64912	Sometimes that's what a kid needs to behave all those Nos, stops, don't do that, just don't work sometimes.	A299F7UMI81B7A
arg334923	0.17544	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	A16ZFVOF4PZBSX
arg336563	0.32456	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	A16ZFVOF4PZBSX
arg334924	0.17544	because depending on the punishment you give a child it doesn't always work, some kids need need that. because just sitting them in punishment its a possibility they will do it again.	A16ZFVOF4PZBSX
arg334922	0.32456	I say yes because children are getting more and more violent and they need to get discipline if they decide to act up.	A16ZFVOF4PZBSX
arg336043	0.35088	I think spanking should be used if it will teach thee child in the long run but each child responds differently to different punishments while one child just telling them no or grounding them will work on another child it may take a spanking to teach them right and wrong.	AGVJXSVOYP8DQ
arg335124	0.64912	Sometimes that's what a kid needs to behave all those Nos, stops, don't do that, just don't work sometimes.	AGVJXSVOYP8DQ
arg334920	0.50000	It shouldn't be used constantly but it should be used to get the message across to the child	A2KT1IUXNVG4BQ
arg334886	0.50000	Yes, because then they wont do what they did in fear of getting spanked again. Since they will know the consequence. Although, there is also a line a parent shouldn't cross such as the appropriate spanking and abuse line.	A2KT1IUXNVG4BQ
arg334921	0.50000	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	A207AAV8G5QX5F
arg335092	0.50000	I think you should hit you kids because if they did something really bad like crash your car or steal you need to hit them so they know that they should not be doing that.	A207AAV8G5QX5F
arg334923	0.35088	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	A3J6J7B5SXJQ0B
arg335285	0.64912	spanking is your decision kids can be bad but use it as a last resort	A3J6J7B5SXJQ0B
arg335092	0.35088	I think you should hit you kids because if they did something really bad like crash your car or steal you need to hit them so they know that they should not be doing that.	A348MTIRQ2BAOL
arg336199	0.64912	I agree but it has to be used as the last source and not used constantly and of course not to hard.	A348MTIRQ2BAOL
arg336043	0.50000	I think spanking should be used if it will teach thee child in the long run but each child responds differently to different punishments while one child just telling them no or grounding them will work on another child it may take a spanking to teach them right and wrong.	AYJGJAIY0EXW
arg335054	0.50000	I have been spanked once in a while for worse deeds. I think it did more good than harm to be honest. It's like touching fire to be honest, but a lot of it depends on parents and kids. It may do its job it may not, but abuse is never good.	AYJGJAIY0EXW
arg336563	0.50000	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	AHUN8PYMDT7U
arg336222	0.50000	Humans have been raised for thousands of years with not near as much resentment towards spanking and today's kids are the unruliest there are... <br/> There's a trend... <br/> (I do admit it's not purely spanking that's the cause but it's a small part of the bigger picture)	AHUN8PYMDT7U
arg334959	0.35088	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	A2UAP3YWCX2NHN
arg335089	0.64912	yes because if they fear getting hit than they wont do it again	A2UAP3YWCX2NHN
arg334886	0.35088	Yes, because then they wont do what they did in fear of getting spanked again. Since they will know the consequence. Although, there is also a line a parent shouldn't cross such as the appropriate spanking and abuse line.	A1AN7EFTG58J3M
arg335134	0.64912	I believe spanking is a good option to punish a child if nothing else works	A1AN7EFTG58J3M
arg335034	0.35088	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	AUIFZNBA7KZ2S
arg335134	0.64912	I believe spanking is a good option to punish a child if nothing else works	AUIFZNBA7KZ2S
arg334919	0.35088	spanking can be sometimes good for the child to understand but not to the point where you can hurt and should not be used repeatedly	A355WQTTJP9XAH
arg335285	0.64912	spanking is your decision kids can be bad but use it as a last resort	A355WQTTJP9XAH
arg336222	0.03802	Humans have been raised for thousands of years with not near as much resentment towards spanking and today's kids are the unruliest there are... <br/> There's a trend... <br/> (I do admit it's not purely spanking that's the cause but it's a small part of the bigger picture)	A3512530VO7AXE
arg335090	0.07033	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	A3512530VO7AXE
arg336199	0.13011	I agree but it has to be used as the last source and not used constantly and of course not to hard.	A3512530VO7AXE
arg336171	0.03802	I believe that spanking you child because it shows then that what they did was wrong and if they dont want the feeling of a but woppen then they wont make the same mistake twice.	A3512530VO7AXE
arg335047	0.07033	Parents should use spanking as an option to discipline only when it's needed. If the child doesn't follow the correct behavior that they should follow after several times being warned, then that is when the child deserves a spanking.	A3512530VO7AXE
arg335098	0.03802	I support this because... I got spanked and I turned out to be a good daughter ..spanking teaches you not to do it again and be scared of doing it again.	A3512530VO7AXE
arg336176	0.25342	Yes so they can give the kids a reason not to do it again.	A3512530VO7AXE
arg335089	0.25342	yes because if they fear getting hit than they wont do it again	A3512530VO7AXE
arg334923	0.03802	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	A3512530VO7AXE
arg335092	0.07033	I think you should hit you kids because if they did something really bad like crash your car or steal you need to hit them so they know that they should not be doing that.	A3512530VO7AXE
arg336563	0.35088	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	A2BBSZIOGV2LRW
arg335134	0.64912	I believe spanking is a good option to punish a child if nothing else works	A2BBSZIOGV2LRW
arg334898	0.35088	I think parents should use spanking as an option to discipline but there is also a limit for everything so they shouldn't use it every time the kids do something wrong.	A1YBWVIYCX583R
arg334893	0.64912	Yes , because if they are afraid of getting spanked then they won't do it again . The parent should only spank them and not go over board and keep hitting them .	A1YBWVIYCX583R
arg334924	0.06179	because depending on the punishment you give a child it doesn't always work, some kids need need that. because just sitting them in punishment its a possibility they will do it again.	ALKTR40G74TF7
arg335285	0.11432	spanking is your decision kids can be bad but use it as a last resort	ALKTR40G74TF7
arg335098	0.41194	I support this because... I got spanked and I turned out to be a good daughter ..spanking teaches you not to do it again and be scared of doing it again.	ALKTR40G74TF7
arg334884	0.41194	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	ALKTR40G74TF7
arg334967	0.17544	I think spanking should be an option. Although I believe it should be an option, I believe it should be a last option.	A3US3R22I0W1QE
arg334973	0.32456	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	A3US3R22I0W1QE
arg335098	0.17544	I support this because... I got spanked and I turned out to be a good daughter ..spanking teaches you not to do it again and be scared of doing it again.	A3US3R22I0W1QE
arg334932	0.32456	Yes, because 1 getting hit helps you be stronger and grow up and 2 it makes you listen , it's not ABUSE it's getting spanked.	A3US3R22I0W1QE
arg334959	0.35088	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	A3P8QPAYFY8N2D
arg334972	0.64912	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	A3P8QPAYFY8N2D
arg334923	0.35088	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	A37BM0DZWP81NC
arg334959	0.64912	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	A37BM0DZWP81NC
arg334919	0.08272	spanking can be sometimes good for the child to understand but not to the point where you can hurt and should not be used repeatedly	A1PPSQ5PBCZ9JY
arg334973	0.03111	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	A1PPSQ5PBCZ9JY
arg334923	0.07808	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	A1PPSQ5PBCZ9JY
arg334932	0.11893	Yes, because 1 getting hit helps you be stronger and grow up and 2 it makes you listen , it's not ABUSE it's getting spanked.	A1PPSQ5PBCZ9JY
arg334938	0.08556	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	A1PPSQ5PBCZ9JY
arg335124	0.00899	Sometimes that's what a kid needs to behave all those Nos, stops, don't do that, just don't work sometimes.	A1PPSQ5PBCZ9JY
arg334893	0.01474	Yes , because if they are afraid of getting spanked then they won't do it again . The parent should only spank them and not go over board and keep hitting them .	A1PPSQ5PBCZ9JY
arg334884	0.10133	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	A1PPSQ5PBCZ9JY
arg335092	0.01582	I think you should hit you kids because if they did something really bad like crash your car or steal you need to hit them so they know that they should not be doing that.	A1PPSQ5PBCZ9JY
arg334921	0.03762	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	A1PPSQ5PBCZ9JY
arg336563	0.02366	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	A1PPSQ5PBCZ9JY
arg335285	0.00767	spanking is your decision kids can be bad but use it as a last resort	A1PPSQ5PBCZ9JY
arg335098	0.04710	I support this because... I got spanked and I turned out to be a good daughter ..spanking teaches you not to do it again and be scared of doing it again.	A1PPSQ5PBCZ9JY
arg335090	0.00767	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	A1PPSQ5PBCZ9JY
arg334924	0.10345	because depending on the punishment you give a child it doesn't always work, some kids need need that. because just sitting them in punishment its a possibility they will do it again.	A1PPSQ5PBCZ9JY
arg334922	0.01442	I say yes because children are getting more and more violent and they need to get discipline if they decide to act up.	A1PPSQ5PBCZ9JY
arg336176	0.05163	Yes so they can give the kids a reason not to do it again.	A1PPSQ5PBCZ9JY
arg334964	0.01419	I agree because they must understand they where wrong. For their actions, they will receive consequences, and from that they will learn to not do it again.	A1PPSQ5PBCZ9JY
arg334886	0.00767	Yes, because then they wont do what they did in fear of getting spanked again. Since they will know the consequence. Although, there is also a line a parent shouldn't cross such as the appropriate spanking and abuse line.	A1PPSQ5PBCZ9JY
arg334898	0.00767	I think parents should use spanking as an option to discipline but there is also a limit for everything so they shouldn't use it every time the kids do something wrong.	A1PPSQ5PBCZ9JY
arg335089	0.02614	yes because if they fear getting hit than they wont do it again	A1PPSQ5PBCZ9JY
arg334967	0.00930	I think spanking should be an option. Although I believe it should be an option, I believe it should be a last option.	A1PPSQ5PBCZ9JY
arg335047	0.01280	Parents should use spanking as an option to discipline only when it's needed. If the child doesn't follow the correct behavior that they should follow after several times being warned, then that is when the child deserves a spanking.	A1PPSQ5PBCZ9JY
arg334959	0.00899	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	A1PPSQ5PBCZ9JY
arg334972	0.00899	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	A1PPSQ5PBCZ9JY
arg336043	0.00767	I think spanking should be used if it will teach thee child in the long run but each child responds differently to different punishments while one child just telling them no or grounding them will work on another child it may take a spanking to teach them right and wrong.	A1PPSQ5PBCZ9JY
arg335094	0.02014	It's ok for the parent to spank the child as long as it's not often or they don't use other things like a belt.	A1PPSQ5PBCZ9JY
arg336222	0.00767	Humans have been raised for thousands of years with not near as much resentment towards spanking and today's kids are the unruliest there are... <br/> There's a trend... <br/> (I do admit it's not purely spanking that's the cause but it's a small part of the bigger picture)	A1PPSQ5PBCZ9JY
arg334920	0.01531	It shouldn't be used constantly but it should be used to get the message across to the child	A1PPSQ5PBCZ9JY
arg336171	0.00767	I believe that spanking you child because it shows then that what they did was wrong and if they dont want the feeling of a but woppen then they wont make the same mistake twice.	A1PPSQ5PBCZ9JY
arg335034	0.00767	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	A1PPSQ5PBCZ9JY
arg335097	0.00767	In my opinion, I strongly agree that parents should use spanking as an option to discipline their children because the spankings are painful enough for children to learn to avoid doing the wrong things.	A1PPSQ5PBCZ9JY
arg334921	0.17544	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	AJW5YPEFME1E3
arg334920	0.32456	It shouldn't be used constantly but it should be used to get the message across to the child	AJW5YPEFME1E3
arg334959	0.17544	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	AJW5YPEFME1E3
arg335098	0.32456	I support this because... I got spanked and I turned out to be a good daughter ..spanking teaches you not to do it again and be scared of doing it again.	AJW5YPEFME1E3
arg334921	0.35088	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	A1G4B67TK9AFAD
arg334924	0.64912	because depending on the punishment you give a child it doesn't always work, some kids need need that. because just sitting them in punishment its a possibility they will do it again.	A1G4B67TK9AFAD
arg334923	0.35088	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	AU199NLIHTYPQ
arg334972	0.64912	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	AU199NLIHTYPQ
arg335097	0.10471	In my opinion, I strongly agree that parents should use spanking as an option to discipline their children because the spankings are painful enough for children to learn to avoid doing the wrong things.	A3TQLPWV61K8Z0
arg334973	0.19372	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	A3TQLPWV61K8Z0
arg334938	0.10471	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	A3TQLPWV61K8Z0
arg336563	0.19372	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	A3TQLPWV61K8Z0
arg335098	0.10471	I support this because... I got spanked and I turned out to be a good daughter ..spanking teaches you not to do it again and be scared of doing it again.	A3TQLPWV61K8Z0
arg335089	0.14921	yes because if they fear getting hit than they wont do it again	A3TQLPWV61K8Z0
arg335034	0.14921	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	A3TQLPWV61K8Z0
arg336222	0.17544	Humans have been raised for thousands of years with not near as much resentment towards spanking and today's kids are the unruliest there are... <br/> There's a trend... <br/> (I do admit it's not purely spanking that's the cause but it's a small part of the bigger picture)	A365TVEXXLHT2U
