#id	rank	argument	turkID
arg110326	0.02045	if physical educations r not ter then u wud b a couch potato <br/> !!!!!!!!!!!!!!!!howzz tat???	A39NJG4UQG6M1L
arg202285	0.50000	physical education should be mandatory cuhz 112,000 people have died in the year 2011 so far and it's because of the lack of physical activity and people are becoming obese!!!!	A124SBAHKMW573
arg34837	0.50000	thats so stupid. physical education teaches kids that it dosent matter if your a nerd or a jock because if theyre all in the same class doing the same thing then theyre all the same in the aspect that they only pass that class if they put forth effort. and from personal expirence sometimes there is a jock underneath the nerd outside	A124SBAHKMW573
arg202285	0.03295	physical education should be mandatory cuhz 112,000 people have died in the year 2011 so far and it's because of the lack of physical activity and people are becoming obese!!!!	A3TQLPWV61K8Z0
arg135251	0.06095	I agree with everything said her because children should learn how to live a healthy lifestyle. There should be stricter curriculums that schools are required to follow so less people in our country are less likely to be obese.	A3TQLPWV61K8Z0
arg220374	0.04695	I think it definatley should be manditory. when you look on to the streets at kids playing they are most likley over weight because they eat to much and dont get enough physical exercise.	A3TQLPWV61K8Z0
arg287979	0.05290	yes! our kids are so out of shape for the most part and eat too much junk	A3TQLPWV61K8Z0
arg251946	0.05290	of cz phys ed must be taught but mustn"t b compulsory coz sme of us are not fit 2 du the extensive exersises perfomed	A3TQLPWV61K8Z0
arg107450	0.03295	In my opinion I think that it should be obligatory to have PE classes in schools because it offers children a bit of exercise. If in every school of the world PE classes would be obligatory there would be much less fat children. Of course also some health classes should be included so that children know how to have a basic diet and so they won't be obese anymore.	A3TQLPWV61K8Z0
arg54258	0.03295	PE should be compulsory because it keeps us constantly fit and healthy. If you really dislike sports, then you can quit it when you're an adult. But when you're a kid, the best thing for you to do is study, play and exercise. If you prefer to be lazy and lie on the couch all day then you are most likely to get sick and unfit. Besides, PE helps kids be better at teamwork.	A3TQLPWV61K8Z0
arg244438	0.06095	YES, because some children don't understand anything expect physical education especially rich children of rich parents.	A3TQLPWV61K8Z0
arg7765	0.03295	Yes of course. Apart from the health benefits, there's the greater respect for the outdoors, sporting camaraderie, teamwork, reflexive situational calculation to name but a few. Now drop and give me twenty for your insolence!	A3TQLPWV61K8Z0
arg251944	0.06095	physical education is a waste of time and therefore should not be studied in schools	A3TQLPWV61K8Z0
arg148559	0.27010	I think it is great idea to make physical education be mandatory in school because it will be healthy for the student to become a healthy person and they will not have the risk of obesity.	A3TQLPWV61K8Z0
arg316344	0.26253	This will help kids learn good qualities like leadership and discipline. This could also lead to help childhood obesity. It is just the fact that kids are not pushed in their homes to have any physical activity.	A3TQLPWV61K8Z0
arg213068	0.35088	How are we supposed to curb childhood obesity if we don't start at a young age?	AW6BBJLLYR75I
arg406468	0.64912	people are just sitting on there asses all day playing video games when they need there fucking exercise. So fat people go out side and play football or something and people that are not fat stop playing video games and go and get your energy back and these are my words "peace out assholes	AW6BBJLLYR75I
arg406468	0.35088	people are just sitting on there asses all day playing video games when they need there fucking exercise. So fat people go out side and play football or something and people that are not fat stop playing video games and go and get your energy back and these are my words "peace out assholes	A1M4IYCD9V9FEK
arg251944	0.64912	physical education is a waste of time and therefore should not be studied in schools	A1M4IYCD9V9FEK
arg71112	0.35088	Definattley all those obese kids need excersise and its a whloe part of life of course it should be mandortory.	A2YSQMX5ENSXCY
arg251946	0.64912	of cz phys ed must be taught but mustn"t b compulsory coz sme of us are not fit 2 du the extensive exersises perfomed	A2YSQMX5ENSXCY
arg107456	0.35088	Most people think that PE classes are completely useless because the only thing you would normally do in a PE class is run around. But there is more to a PE class then just running around the field for an hour. With physical education you can get muscles, you can become stronger, it wouldn't be so easily for you to become fat (of course you would also need to keep a balanced diet) and for further ages (like 60-80) it would prevent you from having heart attacks. With the help of this class there would be fewer obese children around the globe and more fit and strong people.	A2UBNWFE5E72WC
arg34837	0.64912	thats so stupid. physical education teaches kids that it dosent matter if your a nerd or a jock because if theyre all in the same class doing the same thing then theyre all the same in the aspect that they only pass that class if they put forth effort. and from personal expirence sometimes there is a jock underneath the nerd outside	A2UBNWFE5E72WC
arg135251	0.35088	I agree with everything said her because children should learn how to live a healthy lifestyle. There should be stricter curriculums that schools are required to follow so less people in our country are less likely to be obese.	A3OZ8PHM1RHG3Z
arg251944	0.64912	physical education is a waste of time and therefore should not be studied in schools	A3OZ8PHM1RHG3Z
arg7751	0.35088	It should be mandatory because being active and getting involved in sports, even through PE, helps children develop good habits later on in life. Plus, there's the benefit of working together as a team that doesn't always happen in other classes.	A2O8U9FCUBQA97
arg552867	0.64912	Yes, because... <br/> 1st, It's a fun activity of the school day, that we get to have fun, and at the same time, do our excerse-- lose the weight we've been gaining, not all of it, but... <br/> 2nd, Obesity is certainly a proble in the U.S., so it would help! <br/> 3rd, People can have a moment that they'll eat the school's fake lunch, then lose some of it, like the fat when we sweat!...................................... <br/> I'm Done!!... Now go get a life, and lose some weight!!!!	A2O8U9FCUBQA97
arg220374	0.04570	I think it definatley should be manditory. when you look on to the streets at kids playing they are most likley over weight because they eat to much and dont get enough physical exercise.	A1W69XS410KLK6
arg110326	0.08454	if physical educations r not ter then u wud b a couch potato <br/> !!!!!!!!!!!!!!!!howzz tat???	A1W69XS410KLK6
arg7765	0.04570	Yes of course. Apart from the health benefits, there's the greater respect for the outdoors, sporting camaraderie, teamwork, reflexive situational calculation to name but a few. Now drop and give me twenty for your insolence!	A1W69XS410KLK6
arg247696	0.08454	Because real PE lessons provide chances to people to realize on what they are capable of doing,so it will strengthen the self-esteem leading to them being productive in their society.	A1W69XS410KLK6
arg260899	0.04570	Yes. Physical education, if taught and encouraged properly and approached with the right attitude, will be rewarding for both student and teacher.	A1W69XS410KLK6
arg406468	0.08454	people are just sitting on there asses all day playing video games when they need there fucking exercise. So fat people go out side and play football or something and people that are not fat stop playing video games and go and get your energy back and these are my words "peace out assholes	A1W69XS410KLK6
arg135251	0.30464	I agree with everything said her because children should learn how to live a healthy lifestyle. There should be stricter curriculums that schools are required to follow so less people in our country are less likely to be obese.	A1W69XS410KLK6
arg204909	0.30464	The answer is so obvious. Teachers should let everyone exercise so they can strengthen their mussels and get thinner and more flexible instead of fatter and more lazy so they won't get bullied as much.	A1W69XS410KLK6
arg46577	0.35088	Yes! and yes and yes and definately a god damn bloody yes. <br/> Lack of physical education is the reason why your aunt or uncle is in hospital. <br/> Lack of physical education is the reason why millions of people are fat. <br/> Lack of physical education is the reason why you cannot sleep properly at times. <br/> Lack of physical education is the reason why you are not having super great sex with your girlfriend(s)	A3QWEMXRY3LESO
arg213068	0.64912	How are we supposed to curb childhood obesity if we don't start at a young age?	A3QWEMXRY3LESO
arg148559	0.35088	I think it is great idea to make physical education be mandatory in school because it will be healthy for the student to become a healthy person and they will not have the risk of obesity.	AI73488LTDOU0
arg552867	0.64912	Yes, because... <br/> 1st, It's a fun activity of the school day, that we get to have fun, and at the same time, do our excerse-- lose the weight we've been gaining, not all of it, but... <br/> 2nd, Obesity is certainly a proble in the U.S., so it would help! <br/> 3rd, People can have a moment that they'll eat the school's fake lunch, then lose some of it, like the fat when we sweat!...................................... <br/> I'm Done!!... Now go get a life, and lose some weight!!!!	AI73488LTDOU0
arg230691	0.50000	schools should have PE because the school i attend only has pe for middle school not high school we are a middle and a high school combined. because the lack of physical education in our high school many students are out of shape and have developed many bad non active habits and as our first year in sports our sports athletes have shown how hard it is to perform simple pre season conditioning and they quote "if we had PE conditions would be easier and would have made conditioning simple" the lack of exercise had caused them to only accomplish only 3 push-ups!	A2MX9B7QJUXD5R
arg316344	0.50000	This will help kids learn good qualities like leadership and discipline. This could also lead to help childhood obesity. It is just the fact that kids are not pushed in their homes to have any physical activity.	A2MX9B7QJUXD5R
arg54258	0.35088	PE should be compulsory because it keeps us constantly fit and healthy. If you really dislike sports, then you can quit it when you're an adult. But when you're a kid, the best thing for you to do is study, play and exercise. If you prefer to be lazy and lie on the couch all day then you are most likely to get sick and unfit. Besides, PE helps kids be better at teamwork.	AF1CX3CADQRE8
arg71112	0.64912	Definattley all those obese kids need excersise and its a whloe part of life of course it should be mandortory.	AF1CX3CADQRE8
arg202285	0.00788	physical education should be mandatory cuhz 112,000 people have died in the year 2011 so far and it's because of the lack of physical activity and people are becoming obese!!!!	A3QGFLKL2G6NJJ
arg96685	0.09097	You are 100% right because I am in Pe and they make us wear these stupid outfits. I think they make us wear those so the Gay coaches can see our private parts. and PE is just Stupid	A3QGFLKL2G6NJJ
arg7765	0.00614	Yes of course. Apart from the health benefits, there's the greater respect for the outdoors, sporting camaraderie, teamwork, reflexive situational calculation to name but a few. Now drop and give me twenty for your insolence!	A3QGFLKL2G6NJJ
arg251944	0.13855	physical education is a waste of time and therefore should not be studied in schools	A3QGFLKL2G6NJJ
arg207833	0.01996	i think we should have gym because kids get FAT and tubby! its not ok for kids to get fat and tubby!!!!!	A3QGFLKL2G6NJJ
arg107456	0.00614	Most people think that PE classes are completely useless because the only thing you would normally do in a PE class is run around. But there is more to a PE class then just running around the field for an hour. With physical education you can get muscles, you can become stronger, it wouldn't be so easily for you to become fat (of course you would also need to keep a balanced diet) and for further ages (like 60-80) it would prevent you from having heart attacks. With the help of this class there would be fewer obese children around the globe and more fit and strong people.	A3QGFLKL2G6NJJ
arg316344	0.00788	This will help kids learn good qualities like leadership and discipline. This could also lead to help childhood obesity. It is just the fact that kids are not pushed in their homes to have any physical activity.	A3QGFLKL2G6NJJ
arg135251	0.00788	I agree with everything said her because children should learn how to live a healthy lifestyle. There should be stricter curriculums that schools are required to follow so less people in our country are less likely to be obese.	A3QGFLKL2G6NJJ
arg247696	0.00971	Because real PE lessons provide chances to people to realize on what they are capable of doing,so it will strengthen the self-esteem leading to them being productive in their society.	A3QGFLKL2G6NJJ
arg37974	0.03745	Kids are fat these days.. p.e. helps!!1!!!!!one!!!! <br/> and itll help them relize heath is important for there lame ass futures lol	A3QGFLKL2G6NJJ
arg406468	0.06054	people are just sitting on there asses all day playing video games when they need there fucking exercise. So fat people go out side and play football or something and people that are not fat stop playing video games and go and get your energy back and these are my words "peace out assholes	A3QGFLKL2G6NJJ
arg107450	0.00701	In my opinion I think that it should be obligatory to have PE classes in schools because it offers children a bit of exercise. If in every school of the world PE classes would be obligatory there would be much less fat children. Of course also some health classes should be included so that children know how to have a basic diet and so they won't be obese anymore.	A3QGFLKL2G6NJJ
arg220374	0.01619	I think it definatley should be manditory. when you look on to the streets at kids playing they are most likley over weight because they eat to much and dont get enough physical exercise.	A3QGFLKL2G6NJJ
arg71112	0.04374	Definattley all those obese kids need excersise and its a whloe part of life of course it should be mandortory.	A3QGFLKL2G6NJJ
arg217790	0.00614	because today lots of students are playing computer games when the school finish. and than students can't get good health and also students can get serious dieases like cancer because of electromagnetic waves. this is true because computer have lots of electromagnetic waves.	A3QGFLKL2G6NJJ
arg7751	0.00745	It should be mandatory because being active and getting involved in sports, even through PE, helps children develop good habits later on in life. Plus, there's the benefit of working together as a team that doesn't always happen in other classes.	A3QGFLKL2G6NJJ
arg213068	0.08744	How are we supposed to curb childhood obesity if we don't start at a young age?	A3QGFLKL2G6NJJ
arg244438	0.08791	YES, because some children don't understand anything expect physical education especially rich children of rich parents.	A3QGFLKL2G6NJJ
arg287979	0.03847	yes! our kids are so out of shape for the most part and eat too much junk	A3QGFLKL2G6NJJ
arg345997	0.00701	I feel like Physical education should be mandatory because people need there exercise. If they don't get physical activity they wont burn as much fats as they accumulate thus will get chubbier. They should be stricter during those classes of Physical education because a lot of the time people mostly just stand around. I don't want to seem sexist, but the ones that get the least exercise are the girls and they just mostly stand there and socialize. They need a way to keep everyone active, people need to get moving! They need this for there health!	A3QGFLKL2G6NJJ
arg46577	0.00701	Yes! and yes and yes and definately a god damn bloody yes. <br/> Lack of physical education is the reason why your aunt or uncle is in hospital. <br/> Lack of physical education is the reason why millions of people are fat. <br/> Lack of physical education is the reason why you cannot sleep properly at times. <br/> Lack of physical education is the reason why you are not having super great sex with your girlfriend(s)	A3QGFLKL2G6NJJ
arg204909	0.01242	The answer is so obvious. Teachers should let everyone exercise so they can strengthen their mussels and get thinner and more flexible instead of fatter and more lazy so they won't get bullied as much.	A3QGFLKL2G6NJJ
arg251946	0.11745	of cz phys ed must be taught but mustn"t b compulsory coz sme of us are not fit 2 du the extensive exersises perfomed	A3QGFLKL2G6NJJ
arg54258	0.00614	PE should be compulsory because it keeps us constantly fit and healthy. If you really dislike sports, then you can quit it when you're an adult. But when you're a kid, the best thing for you to do is study, play and exercise. If you prefer to be lazy and lie on the couch all day then you are most likely to get sick and unfit. Besides, PE helps kids be better at teamwork.	A3QGFLKL2G6NJJ
arg110326	0.04816	if physical educations r not ter then u wud b a couch potato <br/> !!!!!!!!!!!!!!!!howzz tat???	A3QGFLKL2G6NJJ
arg260899	0.04760	Yes. Physical education, if taught and encouraged properly and approached with the right attitude, will be rewarding for both student and teacher.	A3QGFLKL2G6NJJ
arg552867	0.00714	Yes, because... <br/> 1st, It's a fun activity of the school day, that we get to have fun, and at the same time, do our excerse-- lose the weight we've been gaining, not all of it, but... <br/> 2nd, Obesity is certainly a proble in the U.S., so it would help! <br/> 3rd, People can have a moment that they'll eat the school's fake lunch, then lose some of it, like the fat when we sweat!...................................... <br/> I'm Done!!... Now go get a life, and lose some weight!!!!	A3QGFLKL2G6NJJ
arg107445	0.02957	i think that PE clases should be obligatory in school to help the problem of obecity.	A3QGFLKL2G6NJJ
arg148559	0.01429	I think it is great idea to make physical education be mandatory in school because it will be healthy for the student to become a healthy person and they will not have the risk of obesity.	A3QGFLKL2G6NJJ
arg34837	0.00959	thats so stupid. physical education teaches kids that it dosent matter if your a nerd or a jock because if theyre all in the same class doing the same thing then theyre all the same in the aspect that they only pass that class if they put forth effort. and from personal expirence sometimes there is a jock underneath the nerd outside	A3QGFLKL2G6NJJ
arg230691	0.00614	schools should have PE because the school i attend only has pe for middle school not high school we are a middle and a high school combined. because the lack of physical education in our high school many students are out of shape and have developed many bad non active habits and as our first year in sports our sports athletes have shown how hard it is to perform simple pre season conditioning and they quote "if we had PE conditions would be easier and would have made conditioning simple" the lack of exercise had caused them to only accomplish only 3 push-ups!	A3QGFLKL2G6NJJ
arg107456	0.05254	Most people think that PE classes are completely useless because the only thing you would normally do in a PE class is run around. But there is more to a PE class then just running around the field for an hour. With physical education you can get muscles, you can become stronger, it wouldn't be so easily for you to become fat (of course you would also need to keep a balanced diet) and for further ages (like 60-80) it would prevent you from having heart attacks. With the help of this class there would be fewer obese children around the globe and more fit and strong people.	AXAXPAT2L2HRI
arg345997	0.09720	I feel like Physical education should be mandatory because people need there exercise. If they don't get physical activity they wont burn as much fats as they accumulate thus will get chubbier. They should be stricter during those classes of Physical education because a lot of the time people mostly just stand around. I don't want to seem sexist, but the ones that get the least exercise are the girls and they just mostly stand there and socialize. They need a way to keep everyone active, people need to get moving! They need this for there health!	AXAXPAT2L2HRI
arg37974	0.35026	Kids are fat these days.. p.e. helps!!1!!!!!one!!!! <br/> and itll help them relize heath is important for there lame ass futures lol	AXAXPAT2L2HRI
arg110326	0.35026	if physical educations r not ter then u wud b a couch potato <br/> !!!!!!!!!!!!!!!!howzz tat???	AXAXPAT2L2HRI
arg148559	0.05254	I think it is great idea to make physical education be mandatory in school because it will be healthy for the student to become a healthy person and they will not have the risk of obesity.	AXAXPAT2L2HRI
arg230691	0.09720	schools should have PE because the school i attend only has pe for middle school not high school we are a middle and a high school combined. because the lack of physical education in our high school many students are out of shape and have developed many bad non active habits and as our first year in sports our sports athletes have shown how hard it is to perform simple pre season conditioning and they quote "if we had PE conditions would be easier and would have made conditioning simple" the lack of exercise had caused them to only accomplish only 3 push-ups!	AXAXPAT2L2HRI
arg7765	0.17544	Yes of course. Apart from the health benefits, there's the greater respect for the outdoors, sporting camaraderie, teamwork, reflexive situational calculation to name but a few. Now drop and give me twenty for your insolence!	AIICJA0A5J8NF
arg34837	0.32456	thats so stupid. physical education teaches kids that it dosent matter if your a nerd or a jock because if theyre all in the same class doing the same thing then theyre all the same in the aspect that they only pass that class if they put forth effort. and from personal expirence sometimes there is a jock underneath the nerd outside	AIICJA0A5J8NF
arg46577	0.17544	Yes! and yes and yes and definately a god damn bloody yes. <br/> Lack of physical education is the reason why your aunt or uncle is in hospital. <br/> Lack of physical education is the reason why millions of people are fat. <br/> Lack of physical education is the reason why you cannot sleep properly at times. <br/> Lack of physical education is the reason why you are not having super great sex with your girlfriend(s)	AIICJA0A5J8NF
arg107445	0.32456	i think that PE clases should be obligatory in school to help the problem of obecity.	AIICJA0A5J8NF
arg260899	0.35088	Yes. Physical education, if taught and encouraged properly and approached with the right attitude, will be rewarding for both student and teacher.	A26LUMGMV7V98W
arg96685	0.64912	You are 100% right because I am in Pe and they make us wear these stupid outfits. I think they make us wear those so the Gay coaches can see our private parts. and PE is just Stupid	A26LUMGMV7V98W
arg230691	0.35088	schools should have PE because the school i attend only has pe for middle school not high school we are a middle and a high school combined. because the lack of physical education in our high school many students are out of shape and have developed many bad non active habits and as our first year in sports our sports athletes have shown how hard it is to perform simple pre season conditioning and they quote "if we had PE conditions would be easier and would have made conditioning simple" the lack of exercise had caused them to only accomplish only 3 push-ups!	A1247PYAVEPWTX
arg213068	0.64912	How are we supposed to curb childhood obesity if we don't start at a young age?	A1247PYAVEPWTX
arg287979	0.22865	yes! our kids are so out of shape for the most part and eat too much junk	A14KV0QGAVOMD
arg37974	0.22865	Kids are fat these days.. p.e. helps!!1!!!!!one!!!! <br/> and itll help them relize heath is important for there lame ass futures lol	A14KV0QGAVOMD
arg217790	0.03430	because today lots of students are playing computer games when the school finish. and than students can't get good health and also students can get serious dieases like cancer because of electromagnetic waves. this is true because computer have lots of electromagnetic waves.	A14KV0QGAVOMD
arg244438	0.06345	YES, because some children don't understand anything expect physical education especially rich children of rich parents.	A14KV0QGAVOMD
arg54258	0.03430	PE should be compulsory because it keeps us constantly fit and healthy. If you really dislike sports, then you can quit it when you're an adult. But when you're a kid, the best thing for you to do is study, play and exercise. If you prefer to be lazy and lie on the couch all day then you are most likely to get sick and unfit. Besides, PE helps kids be better at teamwork.	A14KV0QGAVOMD
arg204909	0.06345	The answer is so obvious. Teachers should let everyone exercise so they can strengthen their mussels and get thinner and more flexible instead of fatter and more lazy so they won't get bullied as much.	A14KV0QGAVOMD
arg107445	0.08824	i think that PE clases should be obligatory in school to help the problem of obecity.	A14KV0QGAVOMD
arg552867	0.03430	Yes, because... <br/> 1st, It's a fun activity of the school day, that we get to have fun, and at the same time, do our excerse-- lose the weight we've been gaining, not all of it, but... <br/> 2nd, Obesity is certainly a proble in the U.S., so it would help! <br/> 3rd, People can have a moment that they'll eat the school's fake lunch, then lose some of it, like the fat when we sweat!...................................... <br/> I'm Done!!... Now go get a life, and lose some weight!!!!	A14KV0QGAVOMD
arg7765	0.06345	Yes of course. Apart from the health benefits, there's the greater respect for the outdoors, sporting camaraderie, teamwork, reflexive situational calculation to name but a few. Now drop and give me twenty for your insolence!	A14KV0QGAVOMD
arg316344	0.03430	This will help kids learn good qualities like leadership and discipline. This could also lead to help childhood obesity. It is just the fact that kids are not pushed in their homes to have any physical activity.	A14KV0QGAVOMD
arg71112	0.09261	Definattley all those obese kids need excersise and its a whloe part of life of course it should be mandortory.	A14KV0QGAVOMD
arg135251	0.03430	I agree with everything said her because children should learn how to live a healthy lifestyle. There should be stricter curriculums that schools are required to follow so less people in our country are less likely to be obese.	A14KV0QGAVOMD
arg244438	0.08772	YES, because some children don't understand anything expect physical education especially rich children of rich parents.	A2PVBG437LJJG2
arg251944	0.16228	physical education is a waste of time and therefore should not be studied in schools	A2PVBG437LJJG2
arg7751	0.08772	It should be mandatory because being active and getting involved in sports, even through PE, helps children develop good habits later on in life. Plus, there's the benefit of working together as a team that doesn't always happen in other classes.	A2PVBG437LJJG2
arg135251	0.16228	I agree with everything said her because children should learn how to live a healthy lifestyle. There should be stricter curriculums that schools are required to follow so less people in our country are less likely to be obese.	A2PVBG437LJJG2
arg7765	0.08772	Yes of course. Apart from the health benefits, there's the greater respect for the outdoors, sporting camaraderie, teamwork, reflexive situational calculation to name but a few. Now drop and give me twenty for your insolence!	A2PVBG437LJJG2
arg251946	0.16228	of cz phys ed must be taught but mustn"t b compulsory coz sme of us are not fit 2 du the extensive exersises perfomed	A2PVBG437LJJG2
arg107450	0.08772	In my opinion I think that it should be obligatory to have PE classes in schools because it offers children a bit of exercise. If in every school of the world PE classes would be obligatory there would be much less fat children. Of course also some health classes should be included so that children know how to have a basic diet and so they won't be obese anymore.	A2PVBG437LJJG2
arg110326	0.16228	if physical educations r not ter then u wud b a couch potato <br/> !!!!!!!!!!!!!!!!howzz tat???	A2PVBG437LJJG2
arg202285	0.04570	physical education should be mandatory cuhz 112,000 people have died in the year 2011 so far and it's because of the lack of physical activity and people are becoming obese!!!!	A2SYRGFCT7Y8KR
arg37974	0.08454	Kids are fat these days.. p.e. helps!!1!!!!!one!!!! <br/> and itll help them relize heath is important for there lame ass futures lol	A2SYRGFCT7Y8KR
arg207833	0.30464	i think we should have gym because kids get FAT and tubby! its not ok for kids to get fat and tubby!!!!!	A2SYRGFCT7Y8KR
arg287979	0.30464	yes! our kids are so out of shape for the most part and eat too much junk	A2SYRGFCT7Y8KR
arg110326	0.04570	if physical educations r not ter then u wud b a couch potato <br/> !!!!!!!!!!!!!!!!howzz tat???	A2SYRGFCT7Y8KR
arg251944	0.08454	physical education is a waste of time and therefore should not be studied in schools	A2SYRGFCT7Y8KR
arg230691	0.04570	schools should have PE because the school i attend only has pe for middle school not high school we are a middle and a high school combined. because the lack of physical education in our high school many students are out of shape and have developed many bad non active habits and as our first year in sports our sports athletes have shown how hard it is to perform simple pre season conditioning and they quote "if we had PE conditions would be easier and would have made conditioning simple" the lack of exercise had caused them to only accomplish only 3 push-ups!	A2SYRGFCT7Y8KR
arg217790	0.08454	because today lots of students are playing computer games when the school finish. and than students can't get good health and also students can get serious dieases like cancer because of electromagnetic waves. this is true because computer have lots of electromagnetic waves.	A2SYRGFCT7Y8KR
arg202285	0.10147	physical education should be mandatory cuhz 112,000 people have died in the year 2011 so far and it's because of the lack of physical activity and people are becoming obese!!!!	A1PMKPD5QEU891
arg552867	0.10147	Yes, because... <br/> 1st, It's a fun activity of the school day, that we get to have fun, and at the same time, do our excerse-- lose the weight we've been gaining, not all of it, but... <br/> 2nd, Obesity is certainly a proble in the U.S., so it would help! <br/> 3rd, People can have a moment that they'll eat the school's fake lunch, then lose some of it, like the fat when we sweat!...................................... <br/> I'm Done!!... Now go get a life, and lose some weight!!!!	A1PMKPD5QEU891
arg107456	0.01522	Most people think that PE classes are completely useless because the only thing you would normally do in a PE class is run around. But there is more to a PE class then just running around the field for an hour. With physical education you can get muscles, you can become stronger, it wouldn't be so easily for you to become fat (of course you would also need to keep a balanced diet) and for further ages (like 60-80) it would prevent you from having heart attacks. With the help of this class there would be fewer obese children around the globe and more fit and strong people.	A1PMKPD5QEU891
arg110326	0.14809	if physical educations r not ter then u wud b a couch potato <br/> !!!!!!!!!!!!!!!!howzz tat???	A1PMKPD5QEU891
arg207833	0.10147	i think we should have gym because kids get FAT and tubby! its not ok for kids to get fat and tubby!!!!!	A1PMKPD5QEU891
arg37974	0.10147	Kids are fat these days.. p.e. helps!!1!!!!!one!!!! <br/> and itll help them relize heath is important for there lame ass futures lol	A1PMKPD5QEU891
arg204909	0.01522	The answer is so obvious. Teachers should let everyone exercise so they can strengthen their mussels and get thinner and more flexible instead of fatter and more lazy so they won't get bullied as much.	A1PMKPD5QEU891
arg406468	0.02816	people are just sitting on there asses all day playing video games when they need there fucking exercise. So fat people go out side and play football or something and people that are not fat stop playing video games and go and get your energy back and these are my words "peace out assholes	A1PMKPD5QEU891
arg287979	0.14110	yes! our kids are so out of shape for the most part and eat too much junk	A1PMKPD5QEU891
arg7765	0.01522	Yes of course. Apart from the health benefits, there's the greater respect for the outdoors, sporting camaraderie, teamwork, reflexive situational calculation to name but a few. Now drop and give me twenty for your insolence!	A1PMKPD5QEU891
arg148559	0.02816	I think it is great idea to make physical education be mandatory in school because it will be healthy for the student to become a healthy person and they will not have the risk of obesity.	A1PMKPD5QEU891
arg107445	0.10147	i think that PE clases should be obligatory in school to help the problem of obecity.	A1PMKPD5QEU891
arg260899	0.10147	Yes. Physical education, if taught and encouraged properly and approached with the right attitude, will be rewarding for both student and teacher.	A1PMKPD5QEU891
arg230691	0.35088	schools should have PE because the school i attend only has pe for middle school not high school we are a middle and a high school combined. because the lack of physical education in our high school many students are out of shape and have developed many bad non active habits and as our first year in sports our sports athletes have shown how hard it is to perform simple pre season conditioning and they quote "if we had PE conditions would be easier and would have made conditioning simple" the lack of exercise had caused them to only accomplish only 3 push-ups!	AJ2KN5F0ZH8U3
arg204909	0.64912	The answer is so obvious. Teachers should let everyone exercise so they can strengthen their mussels and get thinner and more flexible instead of fatter and more lazy so they won't get bullied as much.	AJ2KN5F0ZH8U3
arg7765	0.13245	Yes of course. Apart from the health benefits, there's the greater respect for the outdoors, sporting camaraderie, teamwork, reflexive situational calculation to name but a few. Now drop and give me twenty for your insolence!	ANI9GSEQ5SPWA
arg71112	0.35762	Definattley all those obese kids need excersise and its a whloe part of life of course it should be mandortory.	ANI9GSEQ5SPWA
arg148559	0.13245	I think it is great idea to make physical education be mandatory in school because it will be healthy for the student to become a healthy person and they will not have the risk of obesity.	ANI9GSEQ5SPWA
arg251946	0.24503	of cz phys ed must be taught but mustn"t b compulsory coz sme of us are not fit 2 du the extensive exersises perfomed	ANI9GSEQ5SPWA
arg552867	0.13245	Yes, because... <br/> 1st, It's a fun activity of the school day, that we get to have fun, and at the same time, do our excerse-- lose the weight we've been gaining, not all of it, but... <br/> 2nd, Obesity is certainly a proble in the U.S., so it would help! <br/> 3rd, People can have a moment that they'll eat the school's fake lunch, then lose some of it, like the fat when we sweat!...................................... <br/> I'm Done!!... Now go get a life, and lose some weight!!!!	ANI9GSEQ5SPWA
arg213068	0.35088	How are we supposed to curb childhood obesity if we don't start at a young age?	A3FMPT5IH0CJ50
arg110326	0.64912	if physical educations r not ter then u wud b a couch potato <br/> !!!!!!!!!!!!!!!!howzz tat???	A3FMPT5IH0CJ50
arg213068	0.50000	How are we supposed to curb childhood obesity if we don't start at a young age?	A12QXTXOL1IS00
arg107445	0.50000	i think that PE clases should be obligatory in school to help the problem of obecity.	A12QXTXOL1IS00
arg220374	0.35088	I think it definatley should be manditory. when you look on to the streets at kids playing they are most likley over weight because they eat to much and dont get enough physical exercise.	A14SICTOVWQNE8
arg552867	0.64912	Yes, because... <br/> 1st, It's a fun activity of the school day, that we get to have fun, and at the same time, do our excerse-- lose the weight we've been gaining, not all of it, but... <br/> 2nd, Obesity is certainly a proble in the U.S., so it would help! <br/> 3rd, People can have a moment that they'll eat the school's fake lunch, then lose some of it, like the fat when we sweat!...................................... <br/> I'm Done!!... Now go get a life, and lose some weight!!!!	A14SICTOVWQNE8
arg7765	0.35088	Yes of course. Apart from the health benefits, there's the greater respect for the outdoors, sporting camaraderie, teamwork, reflexive situational calculation to name but a few. Now drop and give me twenty for your insolence!	AXV4XY9UNODNP
arg244438	0.64912	YES, because some children don't understand anything expect physical education especially rich children of rich parents.	AXV4XY9UNODNP
arg135251	0.35088	I agree with everything said her because children should learn how to live a healthy lifestyle. There should be stricter curriculums that schools are required to follow so less people in our country are less likely to be obese.	A2BHM9QEX4IMAM
arg244438	0.64912	YES, because some children don't understand anything expect physical education especially rich children of rich parents.	A2BHM9QEX4IMAM
arg207833	0.50000	i think we should have gym because kids get FAT and tubby! its not ok for kids to get fat and tubby!!!!!	AT3ZLI3K2MGWA
arg71112	0.50000	Definattley all those obese kids need excersise and its a whloe part of life of course it should be mandortory.	AT3ZLI3K2MGWA
