#id	rank	argument	turkID
arg334907	0.50000	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.	A3LMCFV79DBWJR
arg334890	0.35088	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	A46UCQWH5DF37
arg334960	0.64912	Parents should not rely on spanking their children when they are misbehaving. Although, it may sometimes seem necessary to spank your children, in my opinion it should always be the last resort.	A46UCQWH5DF37
arg335132	0.35088	I disagree on the parents use spaking as an option to dicipline because the childrens are not going to be scare of what their parents are going to them and also because if you do that to your childrens are learning what their parents show them and also because that is not going to help that much the childrens	A3J5FG2II9VHDU
arg335104	0.64912	Because spanking is mostly out of anger and can be for more then what your kid had done like if some one else made thm mad thy let it all out on thm	A3J5FG2II9VHDU
arg336048	0.35088	People should not hit there kids because the kid will think it is OK to hit someone else back like for an example at school they will end up fighting and abusive to others.	A3VSUKEQLN39DX
arg334927	0.64912	Children should not be spanked because they should be treated as equals lol I wouldn't want my child to hit me.	A3VSUKEQLN39DX
arg335564	0.17544	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them	AE2TFUH4MWYD6
arg334918	0.32456	Because if the child is young they dont know whats wrong and whats right the parent needs to teach the child from whats wrong and from whats right	AE2TFUH4MWYD6
arg334907	0.17544	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.	AE2TFUH4MWYD6
arg334961	0.32456	I say no because spanking doesn't really solve the problem, anyone can get over a spanking fast, and do whatever they did again. So its better to be a bit strict, than to abuse a kid.	AE2TFUH4MWYD6
arg334943	0.21277	No because spanking might effects the relationship between the child and parents. And Children can pick up on the parents attitude acting violent. There are better ways to solve problems, for example using the other techniques.	ALARJPFSEZGGI
arg335096	0.57447	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	ALARJPFSEZGGI
arg334927	0.21277	Children should not be spanked because they should be treated as equals lol I wouldn't want my child to hit me.	ALARJPFSEZGGI
arg335104	0.50000	Because spanking is mostly out of anger and can be for more then what your kid had done like if some one else made thm mad thy let it all out on thm	AMPG4V3OTN4RB
arg335129	0.50000	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	AMPG4V3OTN4RB
arg336894	0.11696	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.	A29VPPMRUBZ7II
arg336048	0.21637	People should not hit there kids because the kid will think it is OK to hit someone else back like for an example at school they will end up fighting and abusive to others.	A29VPPMRUBZ7II
arg334960	0.11696	Parents should not rely on spanking their children when they are misbehaving. Although, it may sometimes seem necessary to spank your children, in my opinion it should always be the last resort.	A29VPPMRUBZ7II
arg336172	0.21637	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .	A29VPPMRUBZ7II
arg336204	0.11696	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	A29VPPMRUBZ7II
arg334890	0.21637	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	A29VPPMRUBZ7II
arg335091	0.17544	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A38RMN9ZMNHWDV
arg336209	0.32456	No because if we hit our children their gonna think that we don't love them.	A38RMN9ZMNHWDV
arg335104	0.17544	Because spanking is mostly out of anger and can be for more then what your kid had done like if some one else made thm mad thy let it all out on thm	A38RMN9ZMNHWDV
arg335086	0.32456	The child is young and doesn't know what is wrong and what is right.	A38RMN9ZMNHWDV
arg335129	0.50000	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	A2D0BAMF8ROG4N
arg335084	0.50000	I think parents should not spank because there's other way to make them behave.	A2D0BAMF8ROG4N
arg336894	0.35088	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.	A2IO6G8UJDSF9
arg334978	0.64912	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	A2IO6G8UJDSF9
arg334960	0.35088	Parents should not rely on spanking their children when they are misbehaving. Although, it may sometimes seem necessary to spank your children, in my opinion it should always be the last resort.	A2XWD4PZM6JU0M
arg336048	0.64912	People should not hit there kids because the kid will think it is OK to hit someone else back like for an example at school they will end up fighting and abusive to others.	A2XWD4PZM6JU0M
arg334978	0.35088	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	A1WOYH4YK2XSU0
arg336172	0.64912	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .	A1WOYH4YK2XSU0
arg336029	0.50000	does this make sense: you steal a candy bar from school then your parents steal your favorite toy. you stole something and were disciplined by getting something stolen. hm. same thing applies to this. you hit somebody then you get hit. you get told not to hit somebody, then told not to hit, then hit by the saame person	A16HNDFO2TYX03
arg334975	0.50000	no, spanking is not the solution to your problems... <br/> u should talk to the kid with love and understanding, for them to be able to understand they are doing wrong..	A16HNDFO2TYX03
arg334890	0.35088	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	A3FEE0KF6I09IR
arg336172	0.64912	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .	A3FEE0KF6I09IR
arg335091	0.41194	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A3RSJ9Q1CKBG4F
arg334958	0.41194	No, because they don't really understand what they are doing since they are barely growing up and still trying to understand the world.	A3RSJ9Q1CKBG4F
arg334960	0.06179	Parents should not rely on spanking their children when they are misbehaving. Although, it may sometimes seem necessary to spank your children, in my opinion it should always be the last resort.	A3RSJ9Q1CKBG4F
arg334918	0.11432	Because if the child is young they dont know whats wrong and whats right the parent needs to teach the child from whats wrong and from whats right	A3RSJ9Q1CKBG4F
arg336204	0.35088	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	AH57NZH7T31FB
arg336209	0.64912	No because if we hit our children their gonna think that we don't love them.	AH57NZH7T31FB
arg335564	0.02840	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them	AYJGJAIY0EXW
arg335129	0.05253	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	AYJGJAIY0EXW
arg335114	0.02840	There's some parents that spank their children for every little thing. And that is not right. They will always be scared of them.	AYJGJAIY0EXW
arg335084	0.05253	I think parents should not spank because there's other way to make them behave.	AYJGJAIY0EXW
arg336172	0.02840	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .	AYJGJAIY0EXW
arg334968	0.05253	Physical abuse towards children causes them to fear their parents and may cause a stutter.	AYJGJAIY0EXW
arg334907	0.18930	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.	AYJGJAIY0EXW
arg334975	0.18930	no, spanking is not the solution to your problems... <br/> u should talk to the kid with love and understanding, for them to be able to understand they are doing wrong..	AYJGJAIY0EXW
arg334890	0.18930	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	AYJGJAIY0EXW
arg334958	0.18930	No, because they don't really understand what they are doing since they are barely growing up and still trying to understand the world.	AYJGJAIY0EXW
arg336894	0.35088	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.	A69Y9FC3Q7719
arg335564	0.64912	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them	A69Y9FC3Q7719
arg334890	0.35088	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	A34XFX91XR28FS
arg335091	0.64912	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A34XFX91XR28FS
arg335096	0.35088	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A3QXJSLZI52TGB
arg334890	0.64912	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	A3QXJSLZI52TGB
arg335112	0.35088	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed	A2KALRTOV5O0HZ
arg335084	0.64912	I think parents should not spank because there's other way to make them behave.	A2KALRTOV5O0HZ
arg334978	0.50000	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	A62V3J9NB0HLB
arg335030	0.50000	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.	A62V3J9NB0HLB
arg334907	0.35088	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.	A2U5K5WW79T4Q2
arg335112	0.64912	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed	A2U5K5WW79T4Q2
arg334978	0.35088	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	A3V347TNJC0ILE
arg336209	0.64912	No because if we hit our children their gonna think that we don't love them.	A3V347TNJC0ILE
arg335114	0.50000	There's some parents that spank their children for every little thing. And that is not right. They will always be scared of them.	A3LCAHBCOV448T
arg336029	0.50000	does this make sense: you steal a candy bar from school then your parents steal your favorite toy. you stole something and were disciplined by getting something stolen. hm. same thing applies to this. you hit somebody then you get hit. you get told not to hit somebody, then told not to hit, then hit by the saame person	A3LCAHBCOV448T
arg335091	0.35088	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	ANFWGSQ8BQRZ
arg334975	0.64912	no, spanking is not the solution to your problems... <br/> u should talk to the kid with love and understanding, for them to be able to understand they are doing wrong..	ANFWGSQ8BQRZ
arg335091	0.50000	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A110KENBXU7SUJ
arg334891	0.50000	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.	A110KENBXU7SUJ
arg335564	0.35088	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them	A3MLYBL5T2Y9YW
arg335032	0.64912	Spanking should never be the answer. Spanking should be the LAST option. <br/> Yes, I agree that if it gets to a certain point you can lightly spank the kid, but never to the point where you're beating the kid.	A3MLYBL5T2Y9YW
arg335564	0.35088	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them	A2AA77MX40HVW
arg335096	0.64912	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A2AA77MX40HVW
arg334918	0.50000	Because if the child is young they dont know whats wrong and whats right the parent needs to teach the child from whats wrong and from whats right	ARZEZGD9TYK3Q
arg336172	0.50000	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .	ARZEZGD9TYK3Q
arg334978	0.35088	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	A3ODH81QXQ3T2R
arg335084	0.64912	I think parents should not spank because there's other way to make them behave.	A3ODH81QXQ3T2R
arg335112	0.50000	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed	A2T84SEXR81G0K
arg336172	0.50000	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .	A2T84SEXR81G0K
arg334907	0.50000	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.	A8L4A24PL0G4U
arg335030	0.50000	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.	A8L4A24PL0G4U
arg334934	0.35088	A parent shouldn't use spanking as an option to discipline a child because they might grow up traumatized and they might feel unloved since they would get spanked a lot, that will cause a low self of esteem. Also spanking shouldn't be an option because at that moment the parent would be full with anger and they wouldn't be thinking logically.	A3FUDSNYK5F351
arg334927	0.64912	Children should not be spanked because they should be treated as equals lol I wouldn't want my child to hit me.	A3FUDSNYK5F351
arg335030	0.35088	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.	A3PNSEXYAXU42R
arg336172	0.64912	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .	A3PNSEXYAXU42R
arg336179	0.35088	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	A35Z88C5KDR07I
arg336048	0.64912	People should not hit there kids because the kid will think it is OK to hit someone else back like for an example at school they will end up fighting and abusive to others.	A35Z88C5KDR07I
arg335564	0.21277	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them	A2A6NK2426DSR9
arg334927	0.57447	Children should not be spanked because they should be treated as equals lol I wouldn't want my child to hit me.	A2A6NK2426DSR9
arg334958	0.21277	No, because they don't really understand what they are doing since they are barely growing up and still trying to understand the world.	A2A6NK2426DSR9
arg334929	0.07018	No, i don't think they should be spanked because in my opinion i don't think it works, maybe it will once, but as they grow up it's not a good technique to do, because then y'all wont have a good relationship and the relationship will not grow. There is other techniques they can learn from.	A3TQLPWV61K8Z0
arg335096	0.12982	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A3TQLPWV61K8Z0
arg335114	0.07018	There's some parents that spank their children for every little thing. And that is not right. They will always be scared of them.	A3TQLPWV61K8Z0
arg336209	0.12982	No because if we hit our children their gonna think that we don't love them.	A3TQLPWV61K8Z0
arg336894	0.07018	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.	A3TQLPWV61K8Z0
arg335086	0.12982	The child is young and doesn't know what is wrong and what is right.	A3TQLPWV61K8Z0
arg336204	0.07018	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	A3TQLPWV61K8Z0
arg334961	0.12982	I say no because spanking doesn't really solve the problem, anyone can get over a spanking fast, and do whatever they did again. So its better to be a bit strict, than to abuse a kid.	A3TQLPWV61K8Z0
arg334891	0.07018	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.	A3TQLPWV61K8Z0
arg335104	0.12982	Because spanking is mostly out of anger and can be for more then what your kid had done like if some one else made thm mad thy let it all out on thm	A3TQLPWV61K8Z0
arg334960	0.07018	Parents should not rely on spanking their children when they are misbehaving. Although, it may sometimes seem necessary to spank your children, in my opinion it should always be the last resort.	A2UBNWFE5E72WC
arg336179	0.12982	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	A2UBNWFE5E72WC
arg335564	0.07018	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them	A2UBNWFE5E72WC
arg334929	0.12982	No, i don't think they should be spanked because in my opinion i don't think it works, maybe it will once, but as they grow up it's not a good technique to do, because then y'all wont have a good relationship and the relationship will not grow. There is other techniques they can learn from.	A2UBNWFE5E72WC
arg335030	0.07018	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.	A2UBNWFE5E72WC
arg334926	0.12982	No child should get hit. There are different punishments you could give your child.	A2UBNWFE5E72WC
arg334975	0.07018	no, spanking is not the solution to your problems... <br/> u should talk to the kid with love and understanding, for them to be able to understand they are doing wrong..	A2UBNWFE5E72WC
arg335129	0.12982	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	A2UBNWFE5E72WC
arg335095	0.07018	Spanking should not be an option to discipline a child, parents have a lot other options before spanking. Its better to talk to them about what they did wrong and solve the problem in a proper way.	A2UBNWFE5E72WC
arg334927	0.12982	Children should not be spanked because they should be treated as equals lol I wouldn't want my child to hit me.	A2UBNWFE5E72WC
arg334907	0.50000	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.	A2DE2FUIDY84J0
arg336048	0.50000	People should not hit there kids because the kid will think it is OK to hit someone else back like for an example at school they will end up fighting and abusive to others.	A2DE2FUIDY84J0
arg336179	0.17544	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	A15NAQKZI0EK12
arg336172	0.32456	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .	A15NAQKZI0EK12
arg335030	0.17544	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.	A15NAQKZI0EK12
arg335129	0.32456	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	A15NAQKZI0EK12
arg336179	0.25000	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	A1W69XS410KLK6
arg334934	0.25000	A parent shouldn't use spanking as an option to discipline a child because they might grow up traumatized and they might feel unloved since they would get spanked a lot, that will cause a low self of esteem. Also spanking shouldn't be an option because at that moment the parent would be full with anger and they wouldn't be thinking logically.	A1W69XS410KLK6
arg336894	0.25000	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.	A1W69XS410KLK6
arg335091	0.25000	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A1W69XS410KLK6
arg334934	0.06179	A parent shouldn't use spanking as an option to discipline a child because they might grow up traumatized and they might feel unloved since they would get spanked a lot, that will cause a low self of esteem. Also spanking shouldn't be an option because at that moment the parent would be full with anger and they wouldn't be thinking logically.	A1V6CP5I0TOSAR
arg335132	0.11432	I disagree on the parents use spaking as an option to dicipline because the childrens are not going to be scare of what their parents are going to them and also because if you do that to your childrens are learning what their parents show them and also because that is not going to help that much the childrens	A1V6CP5I0TOSAR
arg335104	0.41194	Because spanking is mostly out of anger and can be for more then what your kid had done like if some one else made thm mad thy let it all out on thm	A1V6CP5I0TOSAR
arg334978	0.41194	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	A1V6CP5I0TOSAR
arg335032	0.50000	Spanking should never be the answer. Spanking should be the LAST option. <br/> Yes, I agree that if it gets to a certain point you can lightly spank the kid, but never to the point where you're beating the kid.	A2PQ9O7OUDMM0D
arg334975	0.50000	no, spanking is not the solution to your problems... <br/> u should talk to the kid with love and understanding, for them to be able to understand they are doing wrong..	A2PQ9O7OUDMM0D
arg334890	0.50000	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	A27HL4CCTG0WX8
arg336179	0.50000	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	A27HL4CCTG0WX8
arg336172	0.35088	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .	A2MYLK8QSU8OQO
arg336048	0.64912	People should not hit there kids because the kid will think it is OK to hit someone else back like for an example at school they will end up fighting and abusive to others.	A2MYLK8QSU8OQO
arg335564	0.07036	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them	A17D7S6EGNBJNQ
arg335030	0.09029	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.	A17D7S6EGNBJNQ
arg335114	0.09029	There's some parents that spank their children for every little thing. And that is not right. They will always be scared of them.	A17D7S6EGNBJNQ
arg334890	0.15009	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	A17D7S6EGNBJNQ
arg335091	0.14710	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A17D7S6EGNBJNQ
arg335112	0.13016	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed	A17D7S6EGNBJNQ
arg335129	0.18099	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	A17D7S6EGNBJNQ
arg334960	0.07036	Parents should not rely on spanking their children when they are misbehaving. Although, it may sometimes seem necessary to spank your children, in my opinion it should always be the last resort.	A17D7S6EGNBJNQ
arg335095	0.07036	Spanking should not be an option to discipline a child, parents have a lot other options before spanking. Its better to talk to them about what they did wrong and solve the problem in a proper way.	A17D7S6EGNBJNQ
arg335129	0.41194	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	A3QGFLKL2G6NJJ
arg334927	0.41194	Children should not be spanked because they should be treated as equals lol I wouldn't want my child to hit me.	A3QGFLKL2G6NJJ
arg335095	0.06179	Spanking should not be an option to discipline a child, parents have a lot other options before spanking. Its better to talk to them about what they did wrong and solve the problem in a proper way.	A3QGFLKL2G6NJJ
arg336029	0.11432	does this make sense: you steal a candy bar from school then your parents steal your favorite toy. you stole something and were disciplined by getting something stolen. hm. same thing applies to this. you hit somebody then you get hit. you get told not to hit somebody, then told not to hit, then hit by the saame person	A3QGFLKL2G6NJJ
arg334929	0.11696	No, i don't think they should be spanked because in my opinion i don't think it works, maybe it will once, but as they grow up it's not a good technique to do, because then y'all wont have a good relationship and the relationship will not grow. There is other techniques they can learn from.	A1YVUKSA7LZP0
arg335030	0.21637	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.	A1YVUKSA7LZP0
arg335564	0.11696	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them	A1YVUKSA7LZP0
arg334978	0.21637	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	A1YVUKSA7LZP0
arg336204	0.11696	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	A1YVUKSA7LZP0
arg334907	0.21637	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.	A1YVUKSA7LZP0
arg334961	0.35088	I say no because spanking doesn't really solve the problem, anyone can get over a spanking fast, and do whatever they did again. So its better to be a bit strict, than to abuse a kid.	A3OKWRLKLYVH4F
arg336179	0.64912	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	A3OKWRLKLYVH4F
arg336029	0.35088	does this make sense: you steal a candy bar from school then your parents steal your favorite toy. you stole something and were disciplined by getting something stolen. hm. same thing applies to this. you hit somebody then you get hit. you get told not to hit somebody, then told not to hit, then hit by the saame person	A1QXW6HGZCSSNV
arg335129	0.64912	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	A1QXW6HGZCSSNV
arg334934	0.09615	A parent shouldn't use spanking as an option to discipline a child because they might grow up traumatized and they might feel unloved since they would get spanked a lot, that will cause a low self of esteem. Also spanking shouldn't be an option because at that moment the parent would be full with anger and they wouldn't be thinking logically.	A18OP52C12P1QU
arg335129	0.17788	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	A18OP52C12P1QU
arg334926	0.09615	No child should get hit. There are different punishments you could give your child.	A18OP52C12P1QU
arg334960	0.17788	Parents should not rely on spanking their children when they are misbehaving. Although, it may sometimes seem necessary to spank your children, in my opinion it should always be the last resort.	A18OP52C12P1QU
arg334975	0.09615	no, spanking is not the solution to your problems... <br/> u should talk to the kid with love and understanding, for them to be able to understand they are doing wrong..	A18OP52C12P1QU
arg334927	0.25962	Children should not be spanked because they should be treated as equals lol I wouldn't want my child to hit me.	A18OP52C12P1QU
arg335104	0.09615	Because spanking is mostly out of anger and can be for more then what your kid had done like if some one else made thm mad thy let it all out on thm	A18OP52C12P1QU
arg335086	0.50000	The child is young and doesn't know what is wrong and what is right.	A6N8R8JFVE2YK
arg334890	0.50000	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	A6N8R8JFVE2YK
arg335086	0.50000	The child is young and doesn't know what is wrong and what is right.	AAO99PANYUZQ3
arg334978	0.50000	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	AAO99PANYUZQ3
arg334891	0.17544	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.	AEJEQZNUYWFJ8
arg334978	0.32456	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	AEJEQZNUYWFJ8
arg336894	0.17544	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.	AEJEQZNUYWFJ8
arg335096	0.32456	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	AEJEQZNUYWFJ8
arg335564	0.06179	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them	A268SWOS479FCX
arg335086	0.11432	The child is young and doesn't know what is wrong and what is right.	A268SWOS479FCX
arg334926	0.41194	No child should get hit. There are different punishments you could give your child.	A268SWOS479FCX
arg335112	0.41194	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed	A268SWOS479FCX
arg334975	0.01176	no, spanking is not the solution to your problems... <br/> u should talk to the kid with love and understanding, for them to be able to understand they are doing wrong..	A29H76PRANC3J7
arg336179	0.03524	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	A29H76PRANC3J7
arg334891	0.02175	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.	A29H76PRANC3J7
arg335104	0.04171	Because spanking is mostly out of anger and can be for more then what your kid had done like if some one else made thm mad thy let it all out on thm	A29H76PRANC3J7
arg334929	0.01675	No, i don't think they should be spanked because in my opinion i don't think it works, maybe it will once, but as they grow up it's not a good technique to do, because then y'all wont have a good relationship and the relationship will not grow. There is other techniques they can learn from.	A29H76PRANC3J7
